--------------------
BDMEP - INMET
--------------------
Estação           : CAMPOS SALES - CE (OMM: 82777)
Latitude  (graus) : -7
Longitude (graus) : -40.38
Altitude  (metros): 583.50
Estação Operante
Inicio de operação: 01/06/1960
Periodo solicitado dos dados: 25/08/1976 a 25/08/2016
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82777;23/12/2003;1200;25.4;21.2;69;947.7;5;3;8;
82777;23/12/2003;1800;34;21;31;943.4;14;4;4;
82777;24/12/2003;0000;28.6;19.6;44;944.5;36;1;0;
82777;24/12/2003;1200;27.4;21.2;57;947.9;5;5;5;
82777;24/12/2003;1800;33.6;21.8;35;944.1;9;4;3;
82777;25/12/2003;0000;30;20;41;945.4;5;2;0;
82777;25/12/2003;1200;27.8;21.6;59;948.1;9;5;3;
82777;25/12/2003;1800;34;21.4;33;944;9;6;6;
82777;26/12/2003;0000;30;20.8;45;945.6;14;2;2;
82777;26/12/2003;1200;24.6;22.6;83;947.5;14;8;8;
82777;26/12/2003;1800;32.2;20.6;35;942.9;14;7;6;
82777;27/12/2003;0000;28.2;19;42;943.9;18;1;0;
82777;27/12/2003;1200;26.6;21;61;946.8;9;7;6;
82777;27/12/2003;1800;33.6;20.4;29;941.7;9;7;6;
82777;28/12/2003;0000;29.6;18.8;35;944.2;14;2;4;
82777;28/12/2003;1200;25.4;21.8;73;946.4;9;7;8;
82777;28/12/2003;1800;30.6;21.6;46;942.7;36;5;10;
82777;29/12/2003;0000;28;20.8;52;944;5;2;8;
82777;29/12/2003;1200;23.1;21.8;88;947.3;9;2;10;
82777;29/12/2003;1800;28.8;20.6;47;944.5;5;4;8;
82777;30/12/2003;0000;25.4;19.8;60;946;14;1;3;
82777;30/12/2003;1200;25.8;21;65;947.2;14;8;8;
82777;30/12/2003;1800;32.2;19.4;30;943.7;9;7;8;
82777;31/12/2003;0000;28.8;19.6;42;946.6;36;2;6;
82777;31/12/2003;1200;27;20;53;947.1;14;9;6;
82777;31/12/2003;1800;35.4;20.6;25;942.4;9;5;4;
82777;01/01/2004;0000;28.8;18.6;37;945.8;18;1;0;
82777;01/01/2004;1200;26;21.6;69;948.6;14;5;10;
82777;01/01/2004;1800;32.8;21.2;35;944.1;5;4;8;
82777;02/01/2004;0000;29.4;20.6;45;945.9;5;1;6;
82777;02/01/2004;1200;27;21.2;60;948;5;8;8;
82777;02/01/2004;1800;32.4;22.2;42;943.6;9;5;7;
82777;03/01/2004;0000;29.4;20.6;45;944.9;5;2;5;
82777;03/01/2004;1200;27.2;21.6;62;947.3;5;5;8;
82777;03/01/2004;1800;33.6;21.6;34;942.7;9;5;8;
82777;04/01/2004;0000;27;20.6;56;943.8;23;1;5;
82777;04/01/2004;1200;27;22;65;945.9;9;6;8;
82777;04/01/2004;1800;34.6;21.8;32;941.7;5;5;6;
82777;05/01/2004;0000;30.8;19.8;37;943.8;14;7;6;
82777;05/01/2004;1200;27;21.6;62;946.7;9;7;8;
82777;05/01/2004;1800;33.4;21.2;33;942.5;5;5;2;
82777;06/01/2004;0000;28.8;19;39;943.7;18;1;0;
82777;06/01/2004;1200;26.8;20.6;57;947.7;14;6;6;
82777;06/01/2004;1800;33.8;20.4;29;943.1;14;7;3;
82777;07/01/2004;0000;28.4;17.4;33;944.5;14;4;0;
82777;07/01/2004;1200;27.2;21.2;59;947.2;14;8;6;
82777;07/01/2004;1800;33.6;20.8;31;943.7;14;5;4;
82777;08/01/2004;0000;29.6;19.2;37;944.7;14;3;3;
82777;08/01/2004;1200;27.6;21.2;57;946.5;14;7;6;
82777;08/01/2004;1800;34.8;21;29;942.6;36;2;3;
82777;09/01/2004;0000;30;20.4;43;944.5;0;0;0;
82777;09/01/2004;1200;27.2;22.4;67;946.2;9;7;8;
82777;09/01/2004;1800;34.2;22.6;38;941.5;14;7;6;
82777;10/01/2004;0000;23.2;22.2;91;945;18;1;10;
82777;10/01/2004;1200;25;21.4;74;946.1;9;7;8;
82777;10/01/2004;1800;31.4;22.2;46;942.6;5;4;8;
82777;11/01/2004;0000;27.4;21.8;60;944.6;0;0;10;
82777;11/01/2004;1200;22.9;21.8;91;948.3;0;0;10;
82777;11/01/2004;1800;26.4;22.8;74;945.7;18;3;10;
82777;12/01/2004;0000;25.2;23.2;84;947.1;32;2;10;
82777;12/01/2004;1200;22.3;21.6;93;949.6;9;2;10;
82777;12/01/2004;1800;23.1;21.2;83;946.5;0;0;10;
82777;13/01/2004;0000;23.1;21.8;88;948.5;0;0;10;
82777;13/01/2004;1200;25;21.8;77;948;5;5;10;
82777;13/01/2004;1800;30.6;22.2;49;943.5;5;5;6;
82777;14/01/2004;0000;27.4;22;62;945.4;5;1;3;
82777;14/01/2004;1200;22.1;21.8;95;949.5;27;3;10;
82777;14/01/2004;1800;24.2;22.2;84;945.3;9;2;10;
82777;15/01/2004;0000;23.5;22.2;88;947.7;5;2;10;
82777;15/01/2004;1200;25.4;22.2;76;947.1;5;7;3;
82777;15/01/2004;1800;31;22.4;47;943.4;5;5;6;
82777;16/01/2004;0000;27.2;22;64;945.9;5;2;8;
82777;16/01/2004;1200;25.4;22.6;79;946;5;5;8;
82777;16/01/2004;1800;29.8;22.4;53;942;5;2;10;
82777;17/01/2004;0000;24.6;23;86;944.2;0;0;10;
82777;17/01/2004;1200;21.9;21.6;97;948.3;0;0;10;
82777;17/01/2004;1800;24.8;22.4;81;943.9;36;2;8;
82777;18/01/2004;0000;23.9;22;85;946.7;0;0;10;
82777;18/01/2004;1200;21.9;20.4;87;948.6;27;3;10;
82777;18/01/2004;1800;27;21.8;63;945.8;32;5;10;
82777;19/01/2004;0000;22.9;21.6;89;947.7;5;2;10;
82777;19/01/2004;1200;23.1;21.6;86;947.7;36;2;8;
82777;19/01/2004;1800;22.7;21.4;88;944.9;5;6;10;
82777;20/01/2004;0000;23.3;22.2;91;946.6;0;0;4;
82777;20/01/2004;1200;21.5;21.2;97;948.3;36;1;10;
82777;20/01/2004;1800;21.5;21;95;945.8;23;1;10;
82777;21/01/2004;0000;21.7;21.2;94;947.1;36;1;4;
82777;21/01/2004;1200;23.5;21.4;81;947.8;5;3;10;
82777;21/01/2004;1800;28.2;22.6;62;943.9;36;1;10;
82777;22/01/2004;0000;21.3;21;96;947.7;36;1;10;
82777;22/01/2004;1200;22.3;21.6;93;946.6;36;2;10;
82777;22/01/2004;1800;23.1;22.4;93;943.4;32;3;10;
82777;23/01/2004;0000;22.7;22.2;95;945.5;0;0;8;
82777;23/01/2004;1200;23.3;22.6;94;946.5;32;3;10;
82777;23/01/2004;1800;23.3;21.8;87;944.7;32;4;10;
82777;24/01/2004;0000;21.5;20.8;93;946.5;32;2;8;
82777;24/01/2004;1200;22.3;21.4;92;948;27;1;10;
82777;24/01/2004;1800;22.3;21.8;95;945.3;14;2;10;
82777;25/01/2004;0000;22.5;21.8;92;947.5;36;2;8;
82777;25/01/2004;1200;22.7;21;85;948.6;5;2;10;
82777;25/01/2004;1800;27.2;23.6;75;944.3;18;8;10;
82777;26/01/2004;0000;22.5;22;93;947.4;5;1;6;
82777;26/01/2004;1200;23.1;21.6;86;947.6;5;3;8;
82777;26/01/2004;1800;26;22.6;75;944.5;18;5;10;
82777;27/01/2004;0000;22.9;22;92;946.3;23;1;3;
82777;27/01/2004;1200;23.5;21.8;84;947.9;9;4;8;
82777;27/01/2004;1800;23.1;22.6;94;945.8;32;4;10;
82777;28/01/2004;0000;21.9;21.4;95;947.5;14;2;10;
82777;28/01/2004;1200;23.5;21.2;80;948.9;5;3;8;
82777;28/01/2004;1800;27.2;21.8;63;945.2;5;5;6;
82777;29/01/2004;0000;23.1;22;89;946.8;18;4;10;
82777;29/01/2004;1200;23.7;21;78;947.9;5;5;10;
82777;29/01/2004;1800;23.1;21.8;88;945.6;5;6;10;
82777;30/01/2004;0000;21.5;21;95;948.6;36;2;10;
82777;30/01/2004;1200;23.9;21;78;948.7;5;3;8;
82777;30/01/2004;1800;28.8;22;55;944.8;5;3;8;
82777;31/01/2004;0000;23.5;22.2;88;947.4;18;2;5;
82777;31/01/2004;1200;23.5;21.4;81;948.6;14;3;8;
82777;31/01/2004;1800;25.2;21.6;72;946.4;23;3;8;
82777;01/02/2004;0000;23.5;22;86;948.4;18;3;8;
82777;01/02/2004;1200;22.7;22;93;950;9;4;10;
82777;01/02/2004;1800;22.9;22;92;947.5;14;1;10;
82777;02/02/2004;0000;22.3;21.8;95;948.5;5;2;10;
82777;02/02/2004;1200;22.9;21.4;88;948.7;18;2;8;
82777;02/02/2004;1800;27.6;23;68;945;36;2;6;
82777;03/02/2004;0000;23.3;22.4;92;947.2;18;2;8;
82777;03/02/2004;1200;22.1;21;89;948;9;2;10;
82777;03/02/2004;1800;26.2;22.4;71;944.4;18;1;8;
82777;04/02/2004;0000;23.3;22.2;91;946.8;36;1;10;
82777;04/02/2004;1200;23.1;21.6;86;948;9;2;10;
82777;04/02/2004;1800;22.1;21.6;94;945.4;9;1;10;
82777;05/02/2004;0000;;21.8;95;947.5;36;1;10;
82777;05/02/2004;1200;23.5;21.6;83;947.2;14;5;8;
82777;05/02/2004;1800;27.6;22;61;944.5;14;3;8;
82777;06/02/2004;0000;24.4;22.4;85;946.6;9;2;10;
82777;06/02/2004;1200;22.1;21.2;90;947.3;9;2;10;
82777;06/02/2004;1800;27.2;22.8;70;943.9;9;3;8;
82777;07/02/2004;0000;23.1;21.6;86;946;5;1;5;
82777;07/02/2004;1200;22.9;21;85;946.7;9;5;8;
82777;07/02/2004;1800;28.2;22.4;60;943.9;9;7;3;
82777;08/02/2004;0000;23.5;21.6;83;947.3;5;1;4;
82777;08/02/2004;1200;22.5;22;93;948.2;5;3;10;
82777;08/02/2004;1800;27.6;22.2;63;945.4;5;6;10;
82777;09/02/2004;0000;24.4;22.8;88;948.2;0;0;4;
82777;09/02/2004;1200;22.1;21.6;94;949.8;5;3;10;
82777;09/02/2004;1800;28.8;22;55;945.7;5;5;3;
82777;10/02/2004;0000;23.1;20.8;80;948.1;0;0;0;
82777;10/02/2004;1200;22.9;21.4;88;948.6;5;6;8;
82777;10/02/2004;1800;29.8;22.4;53;944.9;36;2;3;
82777;11/02/2004;0000;23.3;19.8;72;947.3;0;0;0;
82777;11/02/2004;1200;25.2;20.6;66;947.6;14;7;0;
82777;11/02/2004;1800;30.6;20.2;39;945;14;5;0;
82777;12/02/2004;0000;23.5;20.2;73;947.6;18;1;0;
82777;12/02/2004;1200;25.8;20;59;948.8;14;7;0;
82777;12/02/2004;1800;27.2;21.6;62;946.9;14;5;8;
82777;13/02/2004;0000;22.3;21.4;92;949.6;9;6;10;
82777;13/02/2004;1200;24.8;20.8;70;949.7;14;8;0;
82777;13/02/2004;1800;27.8;21.8;60;947.3;14;6;8;
82777;14/02/2004;0000;23.1;20.4;77;947.8;14;3;0;
82777;14/02/2004;1200;25;21.2;72;949;14;7;0;
82777;14/02/2004;1800;29;22.6;58;945.1;5;5;4;
82777;15/02/2004;0000;23.7;22;85;947.3;14;8.7;0;
82777;15/02/2004;1200;24.6;21.8;77;949;9;6;8;
82777;15/02/2004;1800;29;23.6;64;944.8;5;3;6;
82777;16/02/2004;0000;24.6;22.4;82;947.2;0;0;6;
82777;16/02/2004;1200;21.1;20.8;97;950.8;14;5;10;
82777;16/02/2004;1800;26.2;23;75;945.4;9;6;10;
82777;17/02/2004;0000;23.5;22.4;89;948.2;5;2;0;
82777;17/02/2004;1200;24.2;21.8;81;949.3;9;5;8;
82777;17/02/2004;1800;28.6;22.4;60;946.8;5;3;8;
82777;18/02/2004;0000;23.3;22.4;92;949.3;0;0;4;
82777;18/02/2004;1200;25.6;22;72;949.2;14;7;2;
82777;18/02/2004;1800;30;20.2;42;945.5;14;7;0;
82777;19/02/2004;0000;23.1;20.2;76;947.2;14;2;0;
82777;19/02/2004;1200;24.8;21.8;77;947.6;14;6;4;
82777;19/02/2004;1800;29;23;60;944;36;3;6;
82777;20/02/2004;0000;23.1;21.2;83;946;14;4;10;
82777;20/02/2004;1200;24.4;21.2;76;947.4;9;3;8;
82777;20/02/2004;1800;29.8;22.2;52;944.1;32;2;5;
82777;21/02/2004;0000;23.7;21.2;80;946.7;14;3;4;
82777;21/02/2004;1200;25;21.8;77;948.5;14;4;8;
82777;21/02/2004;1800;28.8;23.2;62;945.2;36;2;8;
82777;22/02/2004;0000;23.9;22;85;947.4;36;2;3;
82777;22/02/2004;1200;22.5;21;85;949.5;5;5;10;
82777;22/02/2004;1800;28.6;23;63;945.8;32;3;6;
82777;23/02/2004;0000;23.5;22.4;89;948.3;23;1;5;
82777;23/02/2004;1200;23.7;22.2;87;948.7;36;1;8;
82777;23/02/2004;1800;28.8;22.6;58;946.1;32;2;8;
82777;24/02/2004;0000;23.3;21.8;87;947.5;23;1;0;
82777;24/02/2004;1200;23.5;22;86;949.5;36;1;10;
82777;24/02/2004;1800;23.7;20.2;72;946.5;9;2;8;
82777;25/02/2004;0000;21.5;20.6;92;948.1;36;1;2;
82777;25/02/2004;1200;24.2;22.2;84;948.9;5;3;8;
82777;25/02/2004;1800;28.2;23.4;67;945.3;14;5;10;
82777;26/02/2004;0000;22.9;22;92;947.4;18;1;4;
82777;26/02/2004;1200;24.4;22;82;949.1;9;4;8;
82777;26/02/2004;1800;28.6;23;63;946.2;9;5;8;
82777;27/02/2004;0000;23.3;22.6;94;949.2;32;1;7;
82777;27/02/2004;1200;23.3;21.2;83;950.1;14;3;8;
82777;27/02/2004;1800;28.6;23.4;66;945.1;36;2;6;
82777;28/02/2004;0000;23.9;22.2;87;947.6;5;1;6;
82777;28/02/2004;1200;22.5;21.2;87;947.3;9;3;6;
82777;28/02/2004;1800;28;23.4;67;943.5;5;4;8;
82777;29/02/2004;0000;23.7;22.4;89;946.3;36;1;5;
82777;29/02/2004;1200;23.9;22;85;948.9;9;7;10;
82777;29/02/2004;1800;26.8;22.6;69;946.1;9;5;10;
82777;01/03/2004;0000;21.9;21.2;93;947;14;1.4;10;
82777;01/03/2004;1200;23.9;22;85;948.1;9;3;10;
82777;01/03/2004;1800;29.2;22.4;57;945.5;9;3;5;
82777;02/03/2004;0000;23.5;21.4;81;947.7;32;1;0;
82777;02/03/2004;1200;25;22.2;80;947.7;9;2;5;
82777;02/03/2004;1800;29.6;22.6;55;944.7;23;1;6;
82777;03/03/2004;0000;24.4;22.4;85;947.6;9;2;8;
82777;03/03/2004;1200;24.8;22.4;81;948.4;14;3;8;
82777;03/03/2004;1800;24.2;22.6;87;945.6;5;3;8;
82777;04/03/2004;0000;22.7;22;93;946;18;1;0;
82777;04/03/2004;1200;23.1;21.6;86;948.6;5;6;8;
82777;04/03/2004;1800;28.8;22.2;56;945.9;5;3;10;
82777;05/03/2004;0000;22.1;21;89;947.5;14;1;5;
82777;05/03/2004;1200;23.1;21.8;88;949.6;5;3;10;
82777;05/03/2004;1800;23.9;21.8;84;946.9;5;5;10;
82777;06/03/2004;0000;22.9;21.8;91;947.6;5;1;6;
82777;06/03/2004;1200;23.9;21;78;948.6;14;7;8;
82777;06/03/2004;1800;23.3;21.6;86;946.8;5;2;10;
82777;07/03/2004;0000;22.5;22;93;947.6;0;0;4;
82777;07/03/2004;1200;23.9;21.4;81;949.3;14;4;8;
82777;07/03/2004;1800;28.4;22.8;63;945.8;14;7;8;
82777;08/03/2004;0000;23.5;22.2;88;948.6;5;2;8;
82777;08/03/2004;1200;23.9;20.8;76;949.9;14;5;8;
82777;08/03/2004;1800;28.4;21.2;53;946.1;14;7;6;
82777;09/03/2004;0000;23.1;20.2;76;948.9;14;2;8;
82777;09/03/2004;1200;23.9;21.2;79;949.9;14;7;8;
82777;09/03/2004;1800;27.2;23.2;72;947.3;5;3;6;
82777;10/03/2004;0000;23.1;21.6;86;949.4;0;0;0;
82777;10/03/2004;1200;24.2;21.4;78;950.4;14;5;6;
82777;10/03/2004;1800;29.2;22.8;59;947;5;6;6;
82777;11/03/2004;0000;23.5;22.2;88;949;0;0;0;
82777;11/03/2004;1200;23.1;21.6;86;948.8;36;4;10;
82777;11/03/2004;1800;28.6;22.8;62;946;5;5;8;
82777;12/03/2004;0000;23.3;22.2;91;946.8;0;0;0;
82777;12/03/2004;1200;24.6;22;79;947.9;5;9;6;
82777;12/03/2004;1800;27.8;22.6;65;944.5;0;0;10;
82777;13/03/2004;0000;22.7;21.8;91;946.7;14;2;0;
82777;13/03/2004;1200;21.7;20.6;89;948.3;5;6;10;
82777;13/03/2004;1800;27.8;23.2;68;945.3;5;4;8;
82777;14/03/2004;0000;23.7;22.2;87;947.3;9;3;6;
82777;14/03/2004;1200;25;21.6;75;949;14;7;5;
82777;14/03/2004;1800;28.6;20.8;51;945.9;5;7;3;
82777;15/03/2004;0000;22.7;21;85;947.2;0;0;0;
82777;15/03/2004;1200;24.2;22.2;84;947.4;5;6;8;
82777;15/03/2004;1800;30.4;22.6;51;944.2;5;5;2;
82777;16/03/2004;0000;25.6;21.6;69;946.3;0;0;0;
82777;16/03/2004;1200;23.9;21.8;84;947.3;5;7;5;
82777;16/03/2004;1800;28.4;23.4;66;942.8;5;7;8;
82777;17/03/2004;0000;23.9;22.6;90;945.7;9;3;4;
82777;17/03/2004;1200;23.7;21.6;83;946.5;5;6;8;
82777;17/03/2004;1800;28.6;23.2;65;942.8;5;5;6;
82777;18/03/2004;0000;23.7;22.4;89;945.9;18;1;10;
82777;18/03/2004;1200;24.6;22.6;83;947.1;5;5;10;
82777;18/03/2004;1800;26.8;22.4;68;943.9;5;6;10;
82777;19/03/2004;0000;23.3;22.2;91;946.3;18;2;6;
82777;19/03/2004;1200;25.4;22.4;78;947.5;5;7;8;
82777;19/03/2004;1800;27.8;22.6;65;944.1;5;5;5;
82777;20/03/2004;0000;22.3;21;88;946.1;0;0;0;
82777;20/03/2004;1200;24.6;20.6;69;947.5;9;3;2;
82777;20/03/2004;1800;29;20;44;944.2;5;5;0;
82777;21/03/2004;0000;21.9;20;84;946.2;18;2;0;
82777;21/03/2004;1200;25.2;21.6;72;946.5;9;4;3;
82777;21/03/2004;1800;30;20.6;44;943.7;5;4;4;
82777;22/03/2004;0000;24.8;20.2;66;946.1;36;1;0;
82777;22/03/2004;1200;24.6;22.4;82;947.4;5;4;8;
82777;22/03/2004;1800;29.4;23;57;943.7;5;5;6;
82777;23/03/2004;0000;23.7;21.8;84;946.5;18;2;0;
82777;23/03/2004;1200;25.4;21.8;73;947.7;9;5;6;
82777;23/03/2004;1800;29.8;22;51;944;9;5;5;
82777;24/03/2004;0000;23.5;22;86;946.4;18;1;0;
82777;24/03/2004;1200;25.4;22;75;948;9;5;6;
82777;24/03/2004;1800;27.8;22.6;65;944.8;5;3;8;
82777;25/03/2004;0000;22.9;21.4;88;947.2;18;1;0;
82777;25/03/2004;1200;24.8;21.8;77;946.8;5;2;8;
82777;25/03/2004;1800;25;22;78;944.6;14;5;8;
82777;26/03/2004;0000;22.5;20.4;81;946.5;14;1;0;
82777;26/03/2004;1200;25.4;21;68;946.8;14;5;6;
82777;26/03/2004;1800;28.8;22;55;943.9;14;5;8;
82777;27/03/2004;0000;23.1;21.6;86;945.1;14;2;4;
82777;27/03/2004;1200;25;21.4;74;946.4;14;6;6;
82777;27/03/2004;1800;28.4;21.6;55;944.1;5;3;8;
82777;28/03/2004;0000;22.3;21;88;945.4;18;1;3;
82777;28/03/2004;1200;24.8;20.6;69;947.5;14;7;5;
82777;28/03/2004;1800;29.4;21;47;944;5;5;5;
82777;29/03/2004;0000;21.9;20.2;85;946.1;18;1;0;
82777;29/03/2004;1200;24.6;19.2;60;948.1;14;8;2;
82777;29/03/2004;1800;29.4;21.4;49;945.7;14;5;5;
82777;30/03/2004;0000;22.5;20.6;82;948.5;23;1;0;
82777;30/03/2004;1200;25;21;71;949.8;14;8;6;
82777;30/03/2004;1800;29.8;21.6;49;946.9;14;5;5;
82777;31/03/2004;0000;22.3;20.4;84;949.4;14;2;2;
82777;31/03/2004;1200;25.2;22.2;77;950.1;14;4;5;
82777;31/03/2004;1800;30.2;21.6;46;945.8;5;2;5;
82777;01/04/2004;0000;24.8;22.2;80;947.9;18;1;0;
82777;01/04/2004;1200;25.2;21.4;71;950.4;14;5;8;
82777;01/04/2004;1800;29.4;23;57;946.2;14;4;8;
82777;02/04/2004;0000;23.9;22.2;87;947.9;18;2;8;
82777;02/04/2004;1200;25;22;78;949.8;9;5;6;
82777;02/04/2004;1800;28.4;23.4;66;946.6;14;5;8;
82777;03/04/2004;0000;23.3;22;89;948;18;1;3;
82777;03/04/2004;1200;24.6;21.8;77;948.8;14;4;10;
82777;03/04/2004;1800;24.6;23;86;946.6;36;2;8;
82777;04/04/2004;0000;22.9;21.8;91;948.3;18;1;0;
82777;04/04/2004;1200;25.6;22.2;73;950.3;9;5;6;
82777;04/04/2004;1800;25.6;24;86;946.5;5;5;3;
82777;05/04/2004;0000;29;22;54;947.8;14;1;4;
82777;05/04/2004;1200;23.3;22.4;92;949.9;14;3;10;
82777;05/04/2004;1800;29;23.4;63;946;5;2;8;
82777;06/04/2004;0000;23.3;22.8;95;947.5;0;0;4;
82777;06/04/2004;1200;23.5;22;86;948.9;14;4;10;
82777;06/04/2004;1800;25;22.4;81;945.5;14;3;10;
82777;07/04/2004;0000;22.3;22;96;947;36;2;5;
82777;07/04/2004;1200;25.8;23.2;80;948;5;7;8;
82777;07/04/2004;1800;26;22.4;74;944.8;14;3;10;
82777;08/04/2004;0000;23.7;22.6;90;946.8;14;2;10;
82777;08/04/2004;1200;20.9;20.4;94;949.4;14;2;10;
82777;08/04/2004;1800;26.8;23.2;73;946.2;5;4;8;
82777;09/04/2004;0000;22.9;22.2;94;948.6;14;2;4;
82777;09/04/2004;1200;23.5;22.2;88;949.6;14;4;8;
82777;09/04/2004;1800;28.8;23.2;62;945.3;9;2;5;
82777;10/04/2004;0000;24.2;23.2;91;946.9;14;3;6;
82777;10/04/2004;1200;24.6;22;79;946.6;9;7;8;
82777;10/04/2004;1800;29.8;23.2;58;942.6;36;2;4;
82777;11/04/2004;0000;23.5;21.6;83;943.9;5;1;0;
82777;11/04/2004;1200;24.4;22.2;83;945.1;5;7;8;
82777;11/04/2004;1800;29.4;22.2;53;941.7;9;4;4;
82777;12/04/2004;0000;23.7;22;85;943.5;0;0;0;
82777;12/04/2004;1200;23.3;22;89;945.9;5;5;10;
82777;12/04/2004;1800;29.6;23.4;59;942.9;5;3;4;
82777;13/04/2004;0000;24.4;23;89;945.1;5;1;0;
82777;13/04/2004;1200;24.4;21.8;80;948.6;5;5;8;
82777;13/04/2004;1800;29.2;21.6;52;945.6;5;3;4;
82777;14/04/2004;0000;23.9;21.6;82;947.3;36;1;2;
82777;14/04/2004;1200;23.5;21.6;83;949.1;9;7;8;
82777;14/04/2004;1800;28.8;22.2;56;945.3;5;4;4;
82777;15/04/2004;0000;22.9;21.2;86;947.1;0;0;0;
82777;15/04/2004;1200;24.2;21.4;78;948.1;5;5;6;
82777;15/04/2004;1800;28;22.2;60;944.9;36;3;8;
82777;16/04/2004;0000;23.1;21.8;88;946.2;0;0;0;
82777;16/04/2004;1200;23.9;20.4;73;949.5;14;7;8;
82777;16/04/2004;1800;29;22.2;56;945.9;18;3;6;
82777;17/04/2004;0000;22.9;21.6;89;948.2;14;2;0;
82777;17/04/2004;1200;24.8;21.2;73;949.9;14;7;3;
82777;17/04/2004;1800;29;21.8;53;947;14;7;2;
82777;18/04/2004;0000;23.5;21.6;83;949.2;0;0;0;
82777;18/04/2004;1200;25.6;20.6;63;950.4;14;7;0;
82777;18/04/2004;1800;29.2;23;60;946.2;14;4;8;
82777;19/04/2004;0000;24.2;21.4;78;948.3;14;2;6;
82777;19/04/2004;1200;24.8;21;71;949.8;14;8;4;
82777;19/04/2004;1800;30;21.2;47;945.5;14;7;6;
82777;20/04/2004;0000;22.9;19.2;71;947.4;18;1;3;
82777;20/04/2004;1200;25.8;20.6;63;948.7;14;7;5;
82777;20/04/2004;1800;29.8;21.4;48;945.3;14;3;5;
82777;21/04/2004;0000;22.3;20.8;87;947.8;18;1;0;
82777;21/04/2004;1200;24.4;20.8;73;948.5;14;9;8;
82777;21/04/2004;1800;28.4;22;58;945.9;14;5;8;
82777;22/04/2004;0000;23.3;21.4;84;947.4;18;2;3;
82777;22/04/2004;1200;25.2;20.8;67;947.8;14;8;5;
82777;22/04/2004;1800;29;22;54;944.3;14;7;6;
82777;23/04/2004;0000;25;22;78;946.2;14;3;5;
82777;23/04/2004;1200;23.9;20;70;946.8;14;9;6;
82777;23/04/2004;1800;29.6;21;46;943.7;18;5;6;
82777;24/04/2004;0000;22.5;20.4;81;945.1;18;1;0;
82777;24/04/2004;1200;23.9;21.4;81;946.5;5;3;10;
82777;24/04/2004;1800;24.6;22.4;82;943.8;18;2;8;
82777;25/04/2004;0000;22.3;21.4;92;945.3;18;1;0;
82777;25/04/2004;1200;25;22.2;80;947.8;14;4;8;
82777;25/04/2004;1800;26;22.4;74;944.9;18;5;8;
82777;26/04/2004;0000;22.3;21.4;92;947.6;32;2;5;
82777;26/04/2004;1200;25.8;22.4;74;949.2;5;3;6;
82777;26/04/2004;1800;23.3;21.8;87;946.2;9;2;8;
82777;27/04/2004;0000;23.3;22.4;92;948.3;36;2;10;
82777;27/04/2004;1200;23.9;21.8;84;950;9;3;8;
82777;27/04/2004;1800;28.4;23;64;946.3;9;6;8;
82777;28/04/2004;0000;23.1;22;89;949.5;36;2;0;
82777;28/04/2004;1200;24.2;22;82;950.8;5;4;8;
82777;28/04/2004;1800;30;22.6;54;946.8;14;5;4;
82777;29/04/2004;0000;22.9;21.6;89;949.4;18;2;2;
82777;29/04/2004;1200;24.2;22;82;950.2;5;4;8;
82777;29/04/2004;1800;30;21;46;945.5;14;5;4;
82777;30/04/2004;0000;22.9;21;85;948.1;18;2;2;
82777;30/04/2004;1200;24.8;20.4;67;949.3;14;8;3;
82777;30/04/2004;1800;29.8;19.8;40;944.7;14;6;4;
82777;01/05/2004;0000;21.7;19.6;81;947.6;14;2;0;
82777;01/05/2004;1200;25;21.6;75;948.8;5;8;8;
82777;01/05/2004;1800;29;22;54;944.4;9;5;4;
82777;02/05/2004;0000;21.1;19;82;946.6;14;3;0;
82777;02/05/2004;1200;25.4;19.8;60;948.5;14;6;0;
82777;02/05/2004;1800;30.2;19.8;38;945.3;14;6;3;
82777;03/05/2004;0000;22.4;20;80;947.4;18;1;0;
82777;03/05/2004;1200;24.2;19.6;65;949.1;14;9;4;
82777;03/05/2004;1800;28;19.2;43;946.2;14;8;8;
82777;04/05/2004;0000;;18.4;81;947.8;18;1;6;
82777;04/05/2004;1200;24.8;18.2;53;949.1;14;9;5;
82777;04/05/2004;1800;30;20.2;42;945.4;5;5;3;
82777;05/05/2004;0000;23.1;20;74;948;14;2;3;
82777;05/05/2004;1200;23.9;20.6;75;950.2;14;0.5;10;
82777;05/05/2004;1800;29.4;21.2;48;946.3;14;5;10;
82777;06/05/2004;0000;25;21.2;72;948.6;36;2;10;
82777;06/05/2004;1200;24.2;20;68;950.6;14;7;10;
82777;06/05/2004;1800;29.2;21.2;50;947.1;14;3;6;
82777;07/05/2004;0000;23.7;21;78;948.8;0;0;6;
82777;07/05/2004;1200;25;21.4;74;950.3;14;7;8;
82777;07/05/2004;1800;29.2;22.8;59;946.8;9;3;5;
82777;08/05/2004;0000;23.3;21.6;86;949;0;0;0;
82777;08/05/2004;1200;24.4;21;75;948.8;14;7;10;
82777;08/05/2004;1800;29;22;54;946.9;14;7;5;
