--------------------
BDMEP - INMET
--------------------
Estação           : CODAJAS - AM (OMM: 82326)
Latitude  (graus) : -3.83
Longitude (graus) : -62.08
Altitude  (metros): 48.00
Estação Operante
Inicio de operação: 19/08/1974
Periodo solicitado dos dados: 01/01/1900 a 01/01/2016
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82326;29/12/1985;1800;28.8;28.4;;1006.9;;3;1;
82326;30/12/1985;0000;27.2;26.8;;1004.2;;0;1;
82326;30/12/1985;1200;25.2;25;;1007.2;;3;1;
82326;30/12/1985;1800;29.2;28.6;;1005.2;;3;1;
82326;31/12/1985;0000;24.4;24.2;;1006.6;;0;1;
82326;31/12/1985;1200;23.6;23.4;;1008.4;;1;1;
82326;31/12/1985;1800;29.2;28.6;;1007.8;;3;1;
82326;01/01/1986;0000;27;26.6;;1008.1;;0;8;
82326;01/01/1986;1200;24;23.2;93;1011.5;0;0;10;
82326;01/01/1986;1800;25;24.8;98;1010.6;36;1;10;
82326;02/01/1986;0000;26.6;26.3;98;1009.1;0;0;10;
82326;02/01/1986;1200;24.8;24.6;98;1010.9;5;3;0;
82326;02/01/1986;1800;31.2;30;91;1009.7;5;3;5;
82326;03/01/1986;0000;27.9;27.7;98;1007;0;0;0;
82326;03/01/1986;1200;25.2;25;98;1010.1;36;2;10;
82326;03/01/1986;1800;31;30;93;1008;23;3;6;
82326;04/01/1986;0000;27.2;26.9;98;1007.2;0;0;10;
82326;04/01/1986;1200;26.2;26;98;1010;18;2;10;
82326;04/01/1986;1800;27.6;25.6;84;1009.2;0;0;10;
82326;05/01/1986;0000;25.8;25.4;97;1007.4;0;0;8;
82326;05/01/1986;1200;25.6;25.3;97;1011.7;23;3;10;
82326;05/01/1986;1800;24.6;24.4;98;1011.6;18;3;10;
82326;06/01/1986;0000;25;24.8;98;1009.2;0;0;10;
82326;06/01/1986;1200;23.3;23.1;98;1010.1;36;1;10;
82326;06/01/1986;1800;24.6;24.2;97;1008;27;3;7;
82326;07/01/1986;0000;24.4;24;97;1009.5;0;0;10;
82326;07/01/1986;1200;25.6;25.4;98;1011.1;23;2;10;
82326;07/01/1986;1800;23.8;23.7;99;1011.4;5;2;10;
82326;08/01/1986;0000;25.6;25.4;98;1009.4;0;0;10;
82326;08/01/1986;1200;24.4;24.2;98;1011.1;0;0;10;
82326;08/01/1986;1800;30.5;29.8;95;1011.2;14;3;8;
82326;09/01/1986;0000;26;25.9;99;1009.1;0;0;10;
82326;09/01/1986;1200;25.5;25.2;97;1010.9;36;1;10;
82326;09/01/1986;1800;30.2;29.9;98;1011;14;3;8;
82326;10/01/1986;0000;25.8;25.6;98;1009.6;0;0;10;
82326;10/01/1986;1200;25.6;25.5;99;1010.9;0;0;10;
82326;10/01/1986;1800;31.2;30;91;1009.7;5;3;7;
82326;11/01/1986;0000;26.8;26.6;98;1007.9;0;0;8;
82326;11/01/1986;1200;24.4;24;97;1010.1;14;3;10;
82326;11/01/1986;1800;25.4;25.2;98;1010.7;14;2;10;
82326;12/01/1986;0000;25.7;25.6;99;1008;0;0;10;
82326;12/01/1986;1200;25.8;25.6;98;1010;0;0;10;
82326;12/01/1986;1800;25.2;25;98;1009.7;36;3;10;
82326;13/01/1986;0000;24.5;24.3;98;1008.1;0;0;10;
82326;13/01/1986;1200;25.4;25.2;98;1010.1;23;1;10;
82326;13/01/1986;1800;28.7;28.4;98;1008.2;36;2;10;
82326;14/01/1986;0000;23.8;23.7;99;1007.3;0;0;10;
82326;14/01/1986;1200;24.2;24;98;1009.7;36;2;10;
82326;14/01/1986;1800;26;25.8;98;1009.6;36;2;10;
82326;15/01/1986;0000;25;24.8;98;1007.9;0;0;10;
82326;15/01/1986;1200;24.2;24;98;1011.1;36;1;10;
82326;15/01/1986;1800;29.2;28.6;95;1009.5;5;3;10;
82326;16/01/1986;0000;26;25.8;98;1008.4;0;0;0;
82326;16/01/1986;1200;24;23.8;98;1009.6;0;0;10;
82326;16/01/1986;1800;31.8;30;87;1009.1;36;2;8;
82326;17/01/1986;0000;26.8;26.8;100;1006.8;14;1;0;
82326;17/01/1986;1200;24;23.8;98;1009;5;1;4;
82326;17/01/1986;1800;31.8;30;87;1007.6;5;5;7;
82326;18/01/1986;0000;25.8;25.6;98;1007.3;0;0;0;
82326;18/01/1986;1200;23.2;23.1;99;1008.8;9;2;10;
82326;18/01/1986;1800;30.5;29.6;93;1008.3;9;5;10;
82326;19/01/1986;0000;26;25.6;97;1007.7;5;3;10;
82326;19/01/1986;1200;23.4;23.2;98;1009.6;9;1;10;
82326;19/01/1986;1800;29.4;29;97;1009.2;9;4;10;
82326;20/01/1986;0000;24;23.8;98;1008.1;36;1;10;
82326;20/01/1986;1200;25.2;25.1;99;1011;18;1;10;
82326;20/01/1986;1800;29.9;28.2;87;1009.4;14;3;8;
82326;21/01/1986;0000;28;27.6;97;1009.9;36;2;10;
82326;21/01/1986;1200;23.8;23.6;98;1011.1;0;0;10;
82326;21/01/1986;1800;28.8;28.4;97;1010.7;18;3;10;
82326;22/01/1986;0000;22;22;100;1009.6;0;0;10;
82326;22/01/1986;1200;22.8;22.6;98;1011.3;23;2;10;
82326;22/01/1986;1800;30.1;29.5;95;1010.2;14;3;6;
82326;23/01/1986;0000;25.4;25.1;97;1007.9;0;0;5;
82326;23/01/1986;1200;23.2;23;98;1011.1;0;0;10;
82326;23/01/1986;1800;29.8;29.4;97;1010.1;9;2;8;
82326;24/01/1986;0000;25.6;25.4;98;1007.8;5;2;0;
82326;24/01/1986;1200;24;23.6;97;1009.7;0;0;10;
82326;24/01/1986;1800;28.4;27.9;96;1008.2;18;2;8;
82326;25/01/1986;0000;28.6;28.3;98;1009.4;18;2;10;
82326;25/01/1986;1200;23.8;23.7;99;1010.6;18;3;10;
82326;25/01/1986;1800;25.6;25.4;98;1009.6;14;1;10;
82326;26/01/1986;0000;26.4;26;97;1006.7;0;0;8;
82326;26/01/1986;1200;24.1;24;99;1010.9;23;2;10;
82326;26/01/1986;1800;28.9;28.4;96;1010;23;2;10;
82326;27/01/1986;0000;23.6;23.3;97;1008.8;14;3;10;
82326;27/01/1986;1200;23.6;23.4;98;1010.6;18;2;10;
82326;27/01/1986;1800;30.6;30;96;1011;14;2;6;
82326;28/01/1986;0000;26.8;26.6;98;1008.1;0;0;5;
82326;28/01/1986;1200;23;22.8;98;1011;0;0;5;
82326;28/01/1986;1800;28.9;28.6;98;1010.4;23;2;8;
82326;29/01/1986;0000;26.8;26.6;98;1007.4;0;0;0;
82326;29/01/1986;1200;24.6;24.3;97;1009.4;0;0;10;
82326;29/01/1986;1800;30.2;29.6;95;1009.5;36;2;10;
82326;30/01/1986;0000;24.6;24.5;99;1009.1;5;2;10;
82326;30/01/1986;1200;24.6;24.2;97;1009.6;18;1;10;
82326;30/01/1986;1800;30.3;29.6;95;1009.2;36;2;10;
82326;31/01/1986;0000;26.9;26.6;98;1007.6;0;0;5;
82326;31/01/1986;1200;24;23.8;98;1008.2;0;0;10;
82326;31/01/1986;1800;31.5;30;89;1008.9;14;2;10;
82326;01/02/1986;0000;26.8;26.6;98;1007.5;0;0;10;
82326;01/02/1986;1200;24.6;24.4;;1005.9;;3;5;
82326;01/02/1986;1800;31.1;30;;1005;;5;8;
82326;02/02/1986;0000;26.6;26.4;;1003.7;;0;5;
82326;02/02/1986;1200;24.8;24.6;;1007.2;;3;1;
82326;02/02/1986;1800;28.4;28;;1004.3;;1;1;
82326;03/02/1986;0000;25.9;25.6;;1004.6;;3;1;
82326;03/02/1986;1200;24;23.8;;1006.3;;0;1;
82326;03/02/1986;1800;28.6;28.2;;1005.7;;2;1;
82326;04/02/1986;0000;26;25.8;;1005;;2;5;
82326;04/02/1986;1200;23.6;23.4;;1005.9;;0;2;
82326;04/02/1986;1800;32.2;30;;1005.6;;2;8;
82326;05/02/1986;0000;26.6;26.4;;1005.4;;2;1;
82326;05/02/1986;1200;24.4;24.2;;1007.3;;0;2;
82326;05/02/1986;1800;31.2;30;;1004.1;;3;1;
82326;06/02/1986;0000;25;24.8;;1004;;0;1;
82326;06/02/1986;1200;24.8;24.6;;1006.4;;0;1;
82326;06/02/1986;1800;27.6;27.2;;1006.3;;1;1;
82326;07/02/1986;0000;25.8;25.6;;1004.8;;0;1;
82326;07/02/1986;1200;23;23;;1007.4;;3;1;
82326;07/02/1986;1800;27.6;27.4;;1006.6;;3;1;
82326;08/02/1986;0000;24.2;24;;1004.5;;0;1;
82326;08/02/1986;1200;23.2;23;;1006.2;;0;1;
82326;08/02/1986;1800;30.4;29.8;;1005.5;;2;8;
82326;09/02/1986;0000;24.8;24.4;;1003.7;;0;1;
82326;09/02/1986;1200;24.6;24.4;;1005.9;;0;1;
82326;09/02/1986;1800;27;26.7;;1006.1;;1;1;
82326;10/02/1986;0000;28.6;28.4;;1004.7;;2;1;
82326;10/02/1986;1200;24.2;24.2;;1006.6;;2;1;
82326;10/02/1986;1800;23.8;23.6;;1006.7;;3;1;
82326;11/02/1986;0000;23.4;23.2;;1007.4;;0;1;
82326;11/02/1986;1200;23.2;23;;1009;;0;1;
82326;11/02/1986;1800;29.8;29.3;;1007.5;;3;8;
82326;12/02/1986;0000;24.6;24.4;;1006.7;;3;1;
82326;12/02/1986;1200;23;22.6;;1008.8;;0;1;
82326;12/02/1986;1800;30.6;30;;1007;;2;5;
82326;13/02/1986;0000;24.4;24;;1007.6;;3;1;
82326;13/02/1986;1200;23;22.6;;1007.5;;0;1;
82326;13/02/1986;1800;28.4;28;;1006.2;;3;1;
82326;14/02/1986;0000;23.4;23.3;;1005.4;;0;1;
82326;14/02/1986;1200;23.8;23.6;;1007.4;;0;1;
82326;14/02/1986;1800;28.8;28.4;;1006.2;;3;1;
82326;15/02/1986;0000;22.6;22.4;;1005.8;;0;1;
82326;15/02/1986;1200;22.8;22.6;;1007.2;;2;1;
82326;15/02/1986;1800;29.4;29;;1006.8;;3;1;
82326;16/02/1986;0000;23;22.9;;1004.7;;2;1;
82326;16/02/1986;1200;22.4;22;;1006.6;;0;8;
82326;16/02/1986;1800;30.2;30;;1005.5;;2;8;
82326;17/02/1986;0000;26.4;26.4;;1004.2;;0;6;
82326;17/02/1986;1200;22.8;22.6;;1007.5;;1;1;
82326;17/02/1986;1800;30.4;29;;1005;;3;8;
82326;18/02/1986;0000;24;24;;1004.7;;0;1;
82326;18/02/1986;1200;23.4;23.3;;1004.8;;1;1;
82326;18/02/1986;1800;25;24.8;;1006;;3;1;
82326;19/02/1986;0000;24.2;24;;1003.6;;0;1;
82326;19/02/1986;1200;23.2;23;;1005.8;;2;1;
82326;19/02/1986;1800;31.2;30;;1003.8;;3;7;
82326;20/02/1986;0000;26.6;26.2;;1002.7;;0;3;
82326;20/02/1986;1200;23.4;23;;1006;;0;1;
82326;20/02/1986;1800;31.4;30;;1005.7;;4;6;
82326;21/02/1986;0000;25.8;25.6;;1005.2;;0;1;
82326;21/02/1986;1200;24.3;24.2;;1006.2;;3;1;
82326;21/02/1986;1800;29.2;28.8;;1004.9;;3;8;
82326;22/02/1986;0000;31.2;24.6;;1004;;0;1;
82326;22/02/1986;1200;23.2;23;;1006;;0;1;
82326;22/02/1986;1800;28.6;28.6;;1004.9;;3;8;
82326;23/02/1986;0000;26.8;26.6;;1002;;0;4;
82326;23/02/1986;1200;22.8;22.6;;1007.5;;1;1;
82326;23/02/1986;1800;26;25.6;;1008;;2;1;
82326;24/02/1986;0000;24;23.8;;1005.2;;0;1;
82326;24/02/1986;1200;23.4;23.4;;1005.6;;0;1;
82326;24/02/1986;1800;30.6;30;;1005.4;;4;7;
82326;25/02/1986;0000;24.8;24.6;;1002.7;;0;1;
82326;25/02/1986;1200;23.4;23.2;;1004.7;;0;1;
82326;25/02/1986;1800;28.2;27.8;;1004.3;;3;8;
82326;26/02/1986;0000;24.6;24.4;;1002.9;;2;1;
82326;26/02/1986;1200;22.8;22.6;;1004.8;;0;1;
82326;26/02/1986;1800;29.8;29.6;;1003.7;;3;1;
82326;27/02/1986;0000;22.6;22.6;;1003.3;;2;1;
82326;27/02/1986;1200;22.4;22.4;;1006.3;;0;1;
82326;27/02/1986;1800;31.4;30;;1004.8;;3;8;
82326;28/02/1986;0000;25;24.8;;1002.9;;0;1;
82326;28/02/1986;1200;23.6;23.6;;1006;;0;3;
82326;28/02/1986;1800;29;28.8;;1004.2;;0;8;
82326;01/03/1986;0000;24.1;24;;1005;;0;1;
82326;01/03/1986;1200;24.6;24.4;;1007.2;;3;1;
82326;01/03/1986;1800;23.4;23.2;;1007.3;;3;1;
82326;02/03/1986;0000;23.4;23.4;;1007.1;;0;1;
82326;02/03/1986;1200;22.2;22;;1008.7;;1;1;
82326;02/03/1986;1800;26.4;26;;1006.8;;2;1;
82326;03/03/1986;0000;26.1;26;;1004.8;;0;8;
82326;03/03/1986;1200;23.6;23.4;;1007.5;;1;4;
82326;03/03/1986;1800;30.8;30;;1006;;0;1;
82326;04/03/1986;0000;27.2;26.8;;1005;;0;0;
82326;04/03/1986;1200;24.2;24;;1007.3;;0;8;
82326;04/03/1986;1800;31.6;30;;1005.3;;3;7;
82326;05/03/1986;0000;26.8;26.5;;1004;;0;6;
82326;05/03/1986;1200;25;24.8;;1007.2;;1;3;
82326;05/03/1986;1800;33;30;;1004;;5;7;
82326;06/03/1986;0000;27.4;27;;1004.4;;0;4;
82326;06/03/1986;1200;23.8;23.6;;1005.8;;0;1;
82326;06/03/1986;1800;22.4;22.3;;1008.1;;2;1;
82326;07/03/1986;0000;22.6;22.6;;1006.8;;1;1;
82326;07/03/1986;1200;22.8;22.6;;1007.2;;0;1;
82326;07/03/1986;1800;26.5;26.2;;1007.3;;1;1;
82326;08/03/1986;0000;25;24.8;;1005.3;;1;1;
82326;08/03/1986;1200;23.4;23.2;;1007.5;;0;1;
82326;08/03/1986;1800;31;30;;1006.8;;3;8;
82326;09/03/1986;0000;27.6;27.4;;1005.4;;2;8;
82326;09/03/1986;1200;23.6;23.6;;1007.6;;2;1;
82326;09/03/1986;1800;27.8;27.3;;1007.7;;5;1;
82326;10/03/1986;0000;22.9;22.8;;1005.4;;3;1;
82326;10/03/1986;1200;23;23;;1007.1;;0;1;
82326;10/03/1986;1800;30.4;30;;1005.7;;2;8;
82326;11/03/1986;0000;25.8;25.6;;1004.2;;0;1;
82326;11/03/1986;1200;24;23.8;;1006.6;;1;1;
82326;11/03/1986;1800;23.4;23.3;;1006.4;;3;1;
82326;12/03/1986;0000;24.8;24.6;;1005.6;;0;1;
82326;12/03/1986;1200;23.2;23.2;;1006.6;;0;1;
82326;12/03/1986;1800;29.6;29.2;;1006;;3;8;
82326;13/03/1986;0000;25;24.8;;1005.1;;0;1;
82326;13/03/1986;1200;23.4;23.2;;1006.1;;0;1;
82326;13/03/1986;1800;31.6;30;;1004.7;;3;8;
82326;14/03/1986;0000;27.6;27.4;;1004.1;;0;1;
82326;14/03/1986;1200;23.6;23.4;;1006;;0;1;
82326;14/03/1986;1800;23.8;23.6;;1006;;0;1;
82326;15/03/1986;0000;22.6;22.5;;1005.7;;0;1;
82326;15/03/1986;1200;22.6;22.6;;1007.1;;0;1;
82326;15/03/1986;1800;29.6;29;;1006.6;;3;8;
82326;16/03/1986;0000;23.2;23;;1004.7;;0;1;
82326;16/03/1986;1200;22.8;22.8;;1006.3;;1;1;
82326;16/03/1986;1800;29.2;29;;1004.6;;2;8;
82326;17/03/1986;0000;23.8;23.6;;1003.3;;1;1;
82326;17/03/1986;1200;23.8;23.6;;1006.2;;0;3;
82326;17/03/1986;1800;32;30;;1004.8;;3;5;
82326;18/03/1986;0000;27.6;27;;1003.3;;0;3;
82326;18/03/1986;1200;23.8;23.6;;1006.3;;0;0;
82326;18/03/1986;1800;31.6;30;;1005.1;;5;8;
82326;19/03/1986;0000;26.7;26.4;;1003.6;;0;6;
82326;19/03/1986;1200;24;23.8;;1006;;0;1;
82326;19/03/1986;1800;29.6;29.2;;1004.7;;3;7;
82326;20/03/1986;0000;25.8;25.6;;1003.7;;0;1;
82326;20/03/1986;1200;25;24.8;;1007.3;;2;1;
82326;20/03/1986;1800;28.8;28.6;;1005.5;;2;1;
82326;21/03/1986;0000;26.2;26;;1005;;2;1;
82326;21/03/1986;1200;24.2;24;;1007.4;;3;1;
82326;21/03/1986;1800;27.4;27.2;;1006.1;;2;1;
82326;22/03/1986;0000;23;23;;1006;;0;1;
82326;22/03/1986;1200;23.2;23;;1006.3;;0;1;
82326;22/03/1986;1800;29.2;29;;1005.8;;3.6;7;
82326;23/03/1986;0000;25;24.9;;1004;;1;1;
82326;23/03/1986;1200;25.4;25.2;;1007.4;;1;1;
82326;23/03/1986;1800;27.4;27.4;;1004.2;;3;1;
82326;24/03/1986;0000;26.4;26.2;;1002.9;;0;8;
82326;24/03/1986;1200;25.5;25.4;;1006.3;;0;1;
82326;24/03/1986;1800;28.5;28.3;;1005;;2;7;
82326;25/03/1986;0000;24.6;24.6;;1004.3;;0;1;
82326;25/03/1986;1200;24.6;24.4;;1007.5;;0;1;
82326;25/03/1986;1800;30.6;28.6;;1005.6;;5;8;
82326;26/03/1986;0000;24.2;24.1;;1005.4;;1;1;
82326;26/03/1986;1200;24;23.8;;1006.1;;0;1;
82326;26/03/1986;1800;27.9;27.6;;1004.4;;3;1;
82326;27/03/1986;0000;25.4;25.2;;1003.7;;0;1;
82326;27/03/1986;1200;23.6;23.6;;1006.4;;3;1;
82326;27/03/1986;1800;23.8;23.6;;1006.1;;0;1;
82326;28/03/1986;0000;25;24.8;;1004.7;;2;8;
82326;28/03/1986;1200;25.5;25.4;;1006.4;;2;1;
82326;28/03/1986;1800;29.4;29.2;;1005.7;;4;1;
82326;29/03/1986;0000;26.2;26;;1004.4;;0;8;
82326;29/03/1986;1200;24;24;;1007.5;;1;1;
82326;29/03/1986;1800;28.8;28.6;;1005.7;;0;1;
82326;30/03/1986;0000;25.8;25.6;;1003;;2;1;
82326;30/03/1986;1200;26;26;;1007.4;;1;1;
82326;30/03/1986;1800;27.8;27.6;;1005.6;;3;1;
82326;31/03/1986;0000;25.7;25.6;;1004.3;;0;1;
82326;31/03/1986;1200;25.8;25.8;;1007.3;;3;1;
82326;31/03/1986;1800;27.8;27.4;;1006.1;;3;8;
82326;01/04/1986;0000;25.8;25.6;;1005.3;;0;5;
82326;01/04/1986;1200;24.6;24.4;;1006.4;;2;1;
82326;01/04/1986;1800;30.7;30;;1004.1;;3;7;
82326;02/04/1986;0000;24.6;24.4;;1004;;2;1;
82326;02/04/1986;1200;24;23.8;;1006;;1;1;
82326;02/04/1986;1800;31.7;30;;1004.9;;3;8;
82326;03/04/1986;0000;27.6;27.4;;1002.4;;0;0;
82326;03/04/1986;1200;24.4;24.2;;1006;;1;1;
82326;03/04/1986;1800;31.4;30;;1004;;4;7;
82326;04/04/1986;0000;25.6;25.4;;1003.9;;2;1;
82326;04/04/1986;1200;24.7;24.6;;1005.3;;0;1;
82326;04/04/1986;1800;29.8;29.4;;1003.5;;3;8;
82326;05/04/1986;0000;27;26.8;;1002.2;;5;1;
82326;05/04/1986;1200;24.2;24;;1004.7;;0;1;
82326;05/04/1986;1800;30.8;30;;1002.9;;3;7;
82326;06/04/1986;0000;27.2;27;;1002.1;;0;1;
82326;06/04/1986;1200;25.6;25.2;;1006;;5;1;
82326;06/04/1986;1800;27;26.8;;1004.5;;3;1;
82326;07/04/1986;0000;25.4;25.2;;1004.4;;1;1;
82326;07/04/1986;1200;24.2;24;;1006.1;;1;1;
82326;07/04/1986;1800;29.8;29.4;;1005.5;;3;8;
82326;08/04/1986;0000;27;26.6;;1002.7;;0;5;
82326;08/04/1986;1200;23.6;23.4;;1006.8;;0;8;
82326;08/04/1986;1800;31.6;30;;1004.7;;5;6;
82326;09/04/1986;0000;28;27.4;;1003.8;;2;1;
82326;09/04/1986;1200;24.2;24;;1005.9;;0;1;
82326;09/04/1986;1800;31;30;;1004;;3;8;
82326;10/04/1986;0000;25.6;25.4;;1004;;0;1;
82326;10/04/1986;1200;24.4;24.4;;1006;;0;1;
82326;10/04/1986;1800;25.8;25.6;;1006.7;;3;1;
82326;11/04/1986;0000;24.7;24.5;;1004.1;;0;1;
82326;11/04/1986;1200;24;23.8;;1005.6;;0;1;
82326;11/04/1986;1800;28.4;28.1;;1004.8;;5;1;
82326;12/04/1986;0000;24.8;24.6;;1003.1;;3;1;
82326;12/04/1986;1200;23.8;23.6;;1005.8;;1;7;
82326;12/04/1986;1800;31;30;;1005.2;;3;7;
82326;13/04/1986;0000;27.2;27;;1002.7;;1;3;
82326;13/04/1986;1200;26.2;26;;1004.5;;0;8;
82326;13/04/1986;1800;29.6;29.2;;1003.5;;2;8;
82326;14/04/1986;0000;28.4;28.2;;1002;;0;4;
82326;14/04/1986;1200;25;24;;1004.6;;2;6;
82326;14/04/1986;1800;27.8;27.6;;1002.8;;2;6;
82326;15/04/1986;0000;28;27.6;;1001.4;;0;1;
82326;15/04/1986;1200;24.8;24.7;;1005.2;;0;8;
82326;15/04/1986;1800;30.2;30;;1003.6;;2;8;
82326;16/04/1986;0000;26.9;26.6;;1003.5;;0;1;
82326;16/04/1986;1200;24.2;24;;1007;;3;7;
82326;16/04/1986;1800;28.8;28.3;;1005.7;;3;7;
82326;17/04/1986;0000;25.4;25.2;;1005.9;;5;1;
82326;17/04/1986;1200;25.5;25.2;;1007.3;;2;1;
82326;17/04/1986;1800;25.8;25.6;;1006.9;;3;1;
82326;18/04/1986;0000;24.4;24.4;;1005.8;;2;1;
82326;18/04/1986;1200;24.2;24;;1007.1;;2;8;
82326;18/04/1986;1800;29.6;29.1;;1005.8;;2;8;
82326;19/04/1986;0000;27.2;26.9;;1005.3;;2;1;
82326;19/04/1986;1200;24.4;24.2;;1007.4;;0;8;
82326;19/04/1986;1800;27.9;27.6;;1006.9;;1;8;
82326;20/04/1986;0000;26;26;;1003.6;;0;3;
82326;20/04/1986;1200;25.6;25.4;;1007.2;;1;7;
82326;20/04/1986;1800;30.8;30;;1005.8;;3;7;
82326;21/04/1986;0000;26;25.8;;1003.3;;0;1;
82326;21/04/1986;1200;24;23.8;;1006;;0;1;
82326;21/04/1986;1800;29.7;29.4;;1005.5;;2;1;
82326;22/04/1986;0000;25.2;25;;1004.2;;0;1;
82326;22/04/1986;1200;23.8;23.6;;1008.4;;1;1;
82326;22/04/1986;1800;27.4;27;;1007.3;;5;1;
82326;23/04/1986;0000;25.7;24.6;;1004.5;;0;1;
82326;23/04/1986;1200;23.9;23.6;;1007.4;;0;7;
82326;23/04/1986;1800;30.4;30;;1005.4;;3;7;
82326;24/04/1986;0000;28;27.6;;1003.8;;2;1;
82326;24/04/1986;1200;24.8;24.6;;1006.8;;1;8;
82326;24/04/1986;1800;29.2;28.8;;1005.1;;3;8;
82326;25/04/1986;0000;25.8;25.6;;1004.2;;0;1;
82326;25/04/1986;1200;24.2;24;;1004.6;;0;8;
82326;25/04/1986;1800;30.6;30;;1004;;1;8;
82326;26/04/1986;0000;27;26.8;;1001.9;;0;0;
82326;26/04/1986;1200;26.2;26;;1005.9;;2;8;
82326;26/04/1986;1800;32.2;30;;1003.3;;5;8;
82326;27/04/1986;0000;27;26.9;;1003.5;;0;0;
82326;27/04/1986;1200;25;24.8;;1005.9;;0;1;
82326;27/04/1986;1800;30.2;30;;1004.2;;0;1;
82326;28/04/1986;0000;27.2;27;;1004;;0;1;
82326;28/04/1986;1200;24.4;24.4;;1008.4;;1;1;
82326;28/04/1986;1800;30.6;29.8;;1005.9;;2;1;
82326;29/04/1986;0000;25.7;25.5;;1005.8;;3;1;
82326;29/04/1986;1200;23.6;23.4;;1007.3;;0;7;
82326;29/04/1986;1800;31.2;30;;1005.4;;3;7;
82326;30/04/1986;0000;26;25.9;;1006.1;;0;1;
82326;30/04/1986;1200;23.4;23.4;;1008.4;;0;1;
82326;30/04/1986;1800;28.4;28.2;;1006.5;;2;1;
82326;01/05/1986;0000;28;27.7;;1004.7;;0;1;
82326;01/05/1986;1200;24.6;24.4;;1008.3;;1;1;
82326;01/05/1986;1800;27.4;27.2;;1007;;2;1;
82326;02/05/1986;0000;25.6;25.4;;1005.7;;2;1;
82326;02/05/1986;1200;23.4;23.2;;1008.4;;0;1;
82326;02/05/1986;1800;30.2;29.8;;1006.1;;3;8;
82326;03/05/1986;0000;27.6;27.2;;1005.6;;0;1;
82326;03/05/1986;1200;25.6;25.4;;1007.4;;3;1;
82326;03/05/1986;1800;27.8;27.6;;1006.9;;7;1;
82326;04/05/1986;0000;25.2;25;;1005.2;;0;1;
82326;04/05/1986;1200;26.6;26.3;;1007.6;;2;1;
82326;04/05/1986;1800;27.2;26.8;;1005.7;;2;1;
82326;05/05/1986;0000;24.6;23.9;;1004.8;;0;1;
82326;05/05/1986;1200;24.8;24.8;;1007.3;;1;1;
82326;05/05/1986;1800;26.8;26.6;;1006.8;;2;1;
82326;06/05/1986;0000;24.6;24.4;;1007.2;;0;1;
82326;06/05/1986;1200;24;23.8;;1007.5;;2;1;
82326;06/05/1986;1800;28.4;27.8;;1007;;2;1;
82326;07/05/1986;0000;25.7;25.6;;1005.3;;0;1;
82326;07/05/1986;1200;23.6;23.6;;1007.5;;0;8;
82326;07/05/1986;1800;29.4;28.8;;1005.5;;3;7;
82326;08/05/1986;0000;26.8;26.4;;1002.8;;3;2;
82326;08/05/1986;1200;24.6;24.3;;1004;;0;2;
82326;08/05/1986;1800;31;30;;1002.7;;3;8;
82326;09/05/1986;0000;27.6;27;;1003.5;;2;3;
82326;09/05/1986;1200;23.8;23.6;;1004.6;;0;0;
82326;09/05/1986;1800;32.7;30;;1003.1;;4;6;
82326;10/05/1986;0000;28.2;27.6;;1002.2;;0;0;
82326;10/05/1986;1200;25.5;25.4;;1006.5;;0;5;
82326;10/05/1986;1800;33;30;;1003.7;;2;7;
82326;11/05/1986;0000;28.6;28.2;;1002.2;;2;1;
82326;11/05/1986;1200;25.5;25.3;;1005.1;;0;1;
82326;11/05/1986;1800;25;24.8;;1005.2;;0;1;
82326;12/05/1986;0000;25.8;25.6;;1003.7;;0;1;
82326;12/05/1986;1200;25;24.8;;1005.4;;0;1;
82326;12/05/1986;1800;31;30;;1004.9;;2;1;
82326;13/05/1986;0000;26.6;26.3;;1003.8;;0;0;
82326;13/05/1986;1200;25;24.8;;1005.4;;0;7;
82326;13/05/1986;1800;32.8;30;;1005.2;;2;8;
82326;14/05/1986;0000;25.3;25;;1004.7;;3;1;
82326;14/05/1986;1200;23.4;23.2;;1007.3;;0;1;
82326;14/05/1986;1800;30.2;29.6;;1006;;1;1;
82326;15/05/1986;0000;27.2;27;;1005.1;;0;1;
82326;15/05/1986;1200;23.2;23;;1007.3;;0;1;
82326;15/05/1986;1800;31.4;30;;1006.4;;2;8;
82326;16/05/1986;0000;27.2;27;;1005;;0;0;
82326;16/05/1986;1200;24.2;24;;1005.9;;0;1;
82326;16/05/1986;1800;30.7;29.6;;1006;;3;7;
82326;17/05/1986;0000;28.4;27.8;;1004.6;;2;5;
82326;17/05/1986;1200;24;23.8;;1007.2;;1;1;
82326;17/05/1986;1800;31.2;30;;1005.3;;3;8;
82326;18/05/1986;0000;27.6;27.4;;1003.1;;0;0;
82326;18/05/1986;1200;25;25;;1006.5;;1;1;
82326;18/05/1986;1800;33.2;30;;1004.5;;3;6;
82326;19/05/1986;0000;26.8;26.4;;1002.8;;0;6;
82326;19/05/1986;1200;25;24.7;;1005.8;;0;6;
82326;19/05/1986;1800;30.6;30;;1004.6;;2;1;
