--------------------
BDMEP - INMET
--------------------
Estação           : COARI - AM (OMM: 82425)
Latitude  (graus) : -4.08
Longitude (graus) : -63.13
Altitude  (metros): 46.00
Estação Operante
Inicio de operação: 01/01/1926
Periodo solicitado dos dados: 01/01/1900 a 01/01/2016
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82425;06/04/1962;1200;23.2;23;98;1007.2;18;1;4;
82425;06/04/1962;1800;30.4;27.6;80;1003.9;18;1;3;
82425;07/04/1962;0000;27;25;84;1004.6;18;1;8;
82425;07/04/1962;1200;24;23.2;93;1005.1;18;1;3;
82425;07/04/1962;1800;28;26;85;1005.2;18;1;2;
82425;08/04/1962;0000;25;24;92;1006.2;18;1;8;
82425;08/04/1962;1200;24;23.4;95;1007.8;18;1;5;
82425;08/04/1962;1800;30;27;78;1002.6;18;1;3;
82425;09/04/1962;0000;25;24;92;1006.2;18;1;8;
82425;09/04/1962;1200;24;23.4;95;1006.4;18;1;8;
82425;09/04/1962;1800;28;26.4;87;1006.6;18;1;6;
82425;10/04/1962;0000;25;24;92;1007.5;18;1;8;
82425;10/04/1962;1200;23.4;23.2;98;1006.8;18;1;8;
82425;10/04/1962;1800;29;26.4;80;1004.3;18;1;6;
82425;11/04/1962;0000;26;25;92;1005.4;18;1;8;
82425;11/04/1962;1200;24.4;23.4;92;1008.4;18;1;8;
82425;11/04/1962;1800;26;25;92;1006;18;1;8;
82425;12/04/1962;0000;24;23.4;95;1005.1;18;1;8;
82425;12/04/1962;1200;23.4;23;96;1006.4;18;1;6;
82425;12/04/1962;1800;30;26;72;1002.8;18;1;4;
82425;13/04/1962;0000;25.4;24;89;1005.2;18;1;8;
82425;13/04/1962;1200;24.6;24;95;1005.6;18;1;3;
82425;13/04/1962;1800;27;25.4;87;1003.2;0;0;4;
82425;14/04/1962;0000;25;24;92;1004.7;18;1;8;
82425;14/04/1962;1200;25;23.6;89;1007.5;18;1;5;
82425;14/04/1962;1800;30;27;78;1004.2;18;1;4;
82425;15/04/1962;0000;26;24.6;89;1006.7;18;1;8;
82425;15/04/1962;1200;24.8;24;94;1005.5;36;1;3;
82425;15/04/1962;1800;29.4;27.4;85;1002.6;0;0;3;
82425;16/04/1962;0000;26;25;92;1005.4;18;1;8;
82425;16/04/1962;1200;25;24;92;1007.5;18;1;3;
82425;16/04/1962;1800;29.4;27.4;85;1004.2;18;1;5;
82425;17/04/1962;0000;26;25.4;95;1006.7;18;1;8;
82425;17/04/1962;1200;26;25;92;1006;18;1;2;
82425;17/04/1962;1800;30.6;27;74;1003.5;18;1;4;
82425;18/04/1962;0000;26.8;25;86;1004.6;18;1;8;
82425;18/04/1962;1200;25;24;92;1008.2;18;1;6;
82425;18/04/1962;1800;30;27;78;1003;36;1;7;
82425;19/04/1962;0000;26;25;92;1004.7;18;1;8;
82425;19/04/1962;1200;24.6;24;95;1007.8;18;1;6;
82425;19/04/1962;1800;29;27;85;1003.6;36;1;5;
82425;20/04/1962;0000;25;24.4;95;1002.8;18;1;8;
82425;20/04/1962;1200;24;23.3;94;1007.8;36;1;8;
82425;20/04/1962;1800;28;26;85;1005.9;18;1;8;
82425;21/04/1962;0000;25;24;92;1005.5;0;0;8;
82425;21/04/1962;1200;24;23.4;95;1008.3;0;0;3;
82425;21/04/1962;1800;28;25;77;1005.6;18;1;2;
82425;22/04/1962;0000;24;23.2;93;1006.4;36;1;8;
82425;22/04/1962;1200;25;24.4;95;1005.1;18;1;3;
82425;22/04/1962;1800;30;28;85;1002.8;0;0;4;
82425;23/04/1962;0000;27.6;26;87;1004.4;18;1;8;
82425;23/04/1962;1200;25;24;92;1008.2;18;1;4;
82425;23/04/1962;1800;31;28;79;1003.5;18;1;3;
82425;24/04/1962;0000;26.4;25.3;91;1005.2;36;1;8;
82425;24/04/1962;1200;24.8;24;94;1008.3;0;0;3;
82425;24/04/1962;1800;27;25;84;1004.6;18;1;7;
82425;25/04/1962;0000;25;24.6;97;1003.5;18;1;8;
82425;25/04/1962;1200;24;23.4;95;1007.6;18;1;5;
82425;25/04/1962;1800;31;28;79;1003.9;18;1;3;
82425;26/04/1962;0000;26;24.6;89;1008.2;18;1;8;
82425;26/04/1962;1200;24.4;24;97;1009.1;18;1;7;
82425;26/04/1962;1800;29.6;27.4;83;1004.2;18;1;5;
82425;27/04/1962;0000;25;24;92;1006.2;18;1;8;
82425;27/04/1962;1200;25;24;92;1006.2;18;1;3;
82425;27/04/1962;1800;30;27.6;83;1004.2;18;1;4;
82425;28/04/1962;0000;26;25;92;1005.9;18;1;8;
82425;28/04/1962;1200;24.6;24;95;1007.8;18;1;5;
82425;28/04/1962;1800;30;28;85;1002.8;0;0;2;
82425;29/04/1962;0000;27;25;84;1004;0;0;8;
82425;29/04/1962;1200;25;24;92;1006.2;18;1;6;
82425;29/04/1962;1800;28;26.4;87;1004.2;18;1;5;
82425;30/04/1962;0000;25;24.4;95;1007.5;18;1;8;
82425;30/04/1962;1200;24;23.8;98;1007.1;0;0;2;
82425;30/04/1962;1800;31;30;93;1003.2;0;0;3;
82425;01/05/1962;0000;27;25;84;1004.4;18;1;8;
82425;01/05/1962;1200;26;25;92;1005.5;18;1;2;
82425;01/05/1962;1800;31;30;93;1004;18;1;3;
82425;02/05/1962;0000;26.4;25;89;1003.9;18;1;8;
82425;02/05/1962;1200;25.6;25;96;1007.4;18;1;8;
82425;02/05/1962;1800;31;30;93;1002.6;0;0;4;
82425;03/05/1962;0000;27;26;92;1003.8;18;1;8;
82425;03/05/1962;1200;24.8;24;94;1008.7;18;1;8;
82425;03/05/1962;1800;28.8;27;86;1008.4;18;1;6;
82425;04/05/1962;0000;25;24;92;1007.5;18;1;8;
82425;04/05/1962;1200;24;23.4;95;1007;18;1;5;
82425;04/05/1962;1800;30;28;85;1003.8;18;1;4;
82425;05/05/1962;0000;25;24;92;1004.8;18;1;8;
82425;05/05/1962;1200;25;24;92;1008.3;18;1;3;
82425;05/05/1962;1800;30;27;78;1005.2;0;0;2;
82425;06/05/1962;0000;25.4;24;89;1007.5;18;1;8;
82425;06/05/1962;1200;24.8;24;94;1008.7;18;1;4;
82425;06/05/1962;1800;28;26;85;1004.2;18;1;6;
82425;07/05/1962;0000;25.3;24.2;92;1006;0;0;8;
82425;07/05/1962;1200;25.4;24.8;95;1006.2;18;1;5;
82425;07/05/1962;1800;30;28;85;1004;0;0;4;
82425;08/05/1962;0000;26;25;92;1006.3;18;1;8;
82425;08/05/1962;1200;25;24;92;1009;0;0;5;
82425;08/05/1962;1800;30;28;85;1005.5;18;1;4;
82425;09/05/1962;0000;26.3;25.2;92;1007.9;18;1;8;
82425;09/05/1962;1200;25;24;92;1006.8;0;0;4;
82425;09/05/1962;1800;30;27;78;1004.2;18;1;3;
82425;10/05/1962;0000;26;24.6;89;1005.4;18;1;8;
82425;10/05/1962;1200;25;24;92;1008.3;18;1;8;
82425;10/05/1962;1800;29;27;85;1005.6;0;0;3;
82425;11/05/1962;0000;24;23.8;98;1004.8;18;1;8;
82425;11/05/1962;1200;23.8;23;93;1009.2;18;1;6;
82425;11/05/1962;1800;28;26.6;89;1007.2;18;1;2;
82425;12/05/1962;0000;24.2;23.8;96;1006.4;18;1;8;
82425;12/05/1962;1200;23.4;23;96;1009.4;18;1;8;
82425;12/05/1962;1800;30;27;78;1006.8;18;1;3;
82425;13/05/1962;0000;25;24;92;1006.2;0;0;8;
82425;13/05/1962;1200;25;24.5;96;1009;18;1;6;
82425;13/05/1962;1800;27;25;84;1001.9;18;1;8;
82425;14/05/1962;0000;24.4;24;97;1005.1;18;1;8;
82425;14/05/1962;1200;24;23.2;93;1008.7;18;1;5;
82425;14/05/1962;1800;31;30;93;1004;0;0;3;
82425;15/05/1962;0000;24.3;24;98;1006;18;1;8;
82425;15/05/1962;1200;25;24;92;1006.2;18;1;6;
82425;15/05/1962;1800;28;27;92;1003.2;18;1;8;
82425;16/05/1962;0000;25.8;24.8;92;1003.4;18;1;8;
82425;16/05/1962;1200;24.4;24;97;1005.6;0;0;6;
82425;16/05/1962;1800;29;27.4;88;1004.3;18;1;4;
82425;17/05/1962;0000;27;25;84;1004.2;18;1;8;
82425;17/05/1962;1200;25;24;92;1006.2;18;1;3;
82425;17/05/1962;1800;30;28;85;1004.2;18;1;2;
82425;18/05/1962;0000;28;27;92;1001.9;18;1;8;
82425;18/05/1962;1200;26;25;92;1007.4;0;0;2;
82425;18/05/1962;1800;32.4;30;84;1002.4;0;0;4;
82425;19/05/1962;0000;28;27;92;1002.2;0;0;8;
82425;19/05/1962;1200;25;24.4;95;1003.4;18;1;5;
82425;19/05/1962;1800;32.4;30;84;1002.2;0;0;3;
82425;20/05/1962;0000;28;27;92;1003.4;18;1;8;
82425;20/05/1962;1200;24.8;24;94;1008.3;18;1;5;
82425;20/05/1962;1800;28;27;92;1003.8;0;0;3;
82425;21/05/1962;0000;26;25;92;1005.9;18;1;8;
82425;21/05/1962;1200;24;23.4;95;1009.1;18;1;8;
82425;21/05/1962;1800;27;25;84;1005.9;18;1;8;
82425;22/05/1962;0000;24.1;23.3;93;1007.6;18;1;8;
82425;22/05/1962;1200;24;23.8;98;1008.4;18;1;5;
82425;22/05/1962;1800;28.6;27;88;1005.5;18;1;3;
82425;23/05/1962;0000;26.4;24.3;83;1006;18;1;8;
82425;23/05/1962;1200;24;23.8;98;1008.4;0;0;3;
82425;23/05/1962;1800;30;27.6;83;1004.8;0;0;2;
82425;24/05/1962;0000;25.4;24.4;92;1005.9;18;1;8;
82425;24/05/1962;1200;24.6;24;95;1009.1;18;1;6;
82425;24/05/1962;1800;30;27;78;1005.5;18;1;4;
82425;25/05/1962;0000;26;25;92;1007.4;18;1;8;
82425;25/05/1962;1200;24;23.2;93;1007.8;18;1;6;
82425;25/05/1962;1800;28;27;92;1008.4;18;1;7;
82425;26/05/1962;0000;25;24.6;97;1006;18;1;8;
82425;26/05/1962;1200;24.4;24;97;1007;18;1;8;
82425;26/05/1962;1800;27;25.6;89;1007.9;18;1;8;
82425;27/05/1962;0000;24;23;91;1006.4;0;0;8;
82425;27/05/1962;1200;24;23.4;95;1003.2;18;1;3;
82425;27/05/1962;1800;30;27;78;1004.2;18;1;2;
82425;28/05/1962;0000;24;23;91;1006.4;0;0;8;
82425;28/05/1962;1200;25;24.3;94;1007.6;0;0;3;
82425;28/05/1962;1800;30;28;85;1005.2;18;1;5;
82425;29/05/1962;0000;25;24.4;95;1006.2;18;1;8;
82425;29/05/1962;1200;24.8;24;94;1008.4;18;1;6;
82425;29/05/1962;1800;30;27.6;83;1005.5;18;1;5;
82425;30/05/1962;0000;25;24.6;97;1008.6;18;1;8;
82425;30/05/1962;1200;24;23.2;93;1008.8;18;1;3;
82425;30/05/1962;1800;29;26.8;83;1007.1;18;1;4;
82425;31/05/1962;0000;25;24.3;94;1009;18;1;8;
82425;31/05/1962;1200;21.3;21.1;98;1009.9;18;1;6;
82425;31/05/1962;1800;24.3;23.2;91;1007.8;18;1;5;
82425;01/06/1962;0000;24;23;91;1007.1;36;1;8;
82425;01/06/1962;1200;23;22.4;95;1009.8;18;1;6;
82425;01/06/1962;1800;27;25;84;1007.2;0;0;5;
82425;02/06/1962;0000;25;24;92;1006.4;18;1;8;
82425;02/06/1962;1200;24;23;91;1009.9;18;1;8;
82425;02/06/1962;1800;27.8;26;86;1007.1;18;1;5;
82425;03/06/1962;0000;25;24;92;1008.7;18;1;8;
82425;03/06/1962;1200;24;23.6;97;1008.4;18;1;4;
82425;03/06/1962;1800;28;26.8;90;1004.4;18;1;3;
82425;04/06/1962;0000;26;25;92;1005.4;18;1;8;
82425;04/06/1962;1200;25;24.2;94;1009.6;0;0;3;
82425;04/06/1962;1800;30;27;78;1005.5;18;1;4;
82425;05/06/1962;0000;25.6;24.6;92;1004.7;18;1;8;
82425;05/06/1962;1200;24;23.4;95;1006.2;0;0;6;
82425;05/06/1962;1800;30.6;28;81;1004;0;0;4;
82425;06/06/1962;0000;26;25;92;1003.4;18;1.2;8;
82425;06/06/1962;1200;25.4;24;89;1004.8;18;1;3;
82425;06/06/1962;1800;30.6;28;81;1003.5;0;0;2;
82425;07/06/1962;0000;26;25;92;1005.5;0;0;8;
82425;07/06/1962;1200;25.6;24;87;1008.2;18;1;2;
82425;07/06/1962;1800;31;30;93;1005.7;18;1;3;
82425;08/06/1962;0000;26;25.4;95;1005.9;18;1;8;
82425;08/06/1962;1200;25.6;24.8;93;1007.5;18;1;5;
82425;08/06/1962;1800;30;28;85;1005.5;0;0;3;
82425;09/06/1962;0000;26;25;92;1004.6;18;1;8;
82425;09/06/1962;1200;24.8;24;94;1008.3;18;1;1;
82425;09/06/1962;1800;31;30;93;1004;0;0;2;
82425;10/06/1962;0000;26;25;92;1004.7;18;1;8;
82425;10/06/1962;1200;25.4;24.6;92;1008.8;18;1;3;
82425;10/06/1962;1800;31;30;93;1004;18;1;2;
82425;11/06/1962;0000;27.6;26;88;1005.8;0;0;8;
82425;11/06/1962;1200;25;24;92;1008.8;18;1;4;
82425;11/06/1962;1800;30.6;28;81;1004;18;1;3;
82425;12/06/1962;0000;27;25;84;1005.4;18;1;8;
82425;12/06/1962;1200;24;23.8;98;1008.8;0;0;2;
82425;12/06/1962;1800;30;28;85;1005.5;18;1;3;
82425;13/06/1962;0000;26.8;25.6;90;1007.8;18;1;8;
82425;13/06/1962;1200;25.6;24.6;92;1007.4;0;0;6;
82425;13/06/1962;1800;30;27.6;83;1003.8;18;1;2;
82425;14/06/1962;0000;27;25.6;89;1005.8;18;1;8;
82425;14/06/1962;1200;25;24;92;1010.3;18;1;6;
82425;14/06/1962;1800;27;25.6;89;1008.6;18;1;5;
82425;15/06/1962;0000;24;23.2;93;1007.5;18;1;8;
82425;15/06/1962;1200;24;23.8;98;1010.2;18;1;2;
82425;15/06/1962;1800;31;30;93;1005.2;0;0;3;
82425;16/06/1962;0000;27;25.2;86;1007.2;18;1;8;
82425;16/06/1962;1200;24;23.2;93;1009.6;0;0;5;
82425;16/06/1962;1800;28;25;77;1008.2;18;1;2;
82425;17/06/1962;0000;27;25.4;87;1008;0;0;8;
82425;17/06/1962;1200;25;23.4;87;1007.5;0;0;6;
82425;17/06/1962;1800;28.2;26;84;1008.3;18;1;2;
82425;18/06/1962;0000;26.1;25.1;92;1008;0;0;4;
82425;18/06/1962;1200;24.4;23.8;95;1008;0;0;4;
82425;18/06/1962;1800;29.8;25.2;67;1010.7;18;1;3;
82425;19/06/1962;0000;26.2;24;83;1007.5;18;1;6;
82425;19/06/1962;1200;25;24.6;97;1007.2;0;0;6;
82425;19/06/1962;1800;28.2;24.6;74;1009.1;18;1;3;
82425;20/06/1962;0000;26;24;84;1007.8;0;0;6;
82425;20/06/1962;1200;24.8;23.8;92;1007.2;0;0;5;
82425;20/06/1962;1800;29.2;26;77;1009.4;18;1;3;
82425;21/06/1962;0000;26.2;25;90;1008.3;0;0;5;
82425;21/06/1962;1200;24.6;23.6;92;1008;0;0;4;
82425;21/06/1962;1800;26.8;25.6;91;1009.1;18;1;2;
82425;22/06/1962;0000;25.4;24.4;92;1009.1;18;1;4;
82425;22/06/1962;1200;25.6;24.6;92;1005.4;0;0;4;
82425;22/06/1962;1800;28.2;26;84;1006.4;18;1;2;
82425;23/06/1962;0000;26;25;92;1007.5;0;0;3;
82425;23/06/1962;1200;25.2;24.2;92;1007.2;0;0;8;
82425;23/06/1962;1800;28.2;26;84;1009.1;18;1;4;
82425;24/06/1962;0000;26.2;24.8;89;1007.8;18;1;4;
82425;24/06/1962;1200;24;23.8;98;1008;0;0;4;
82425;24/06/1962;1800;25;24.2;94;1006.4;0;0;3;
82425;25/06/1962;0000;24.3;24;98;1007.6;18;1;5;
82425;25/06/1962;1200;25;24;92;1006.3;0;0;3;
82425;25/06/1962;1800;30;28;85;1004;5;1;2;
82425;26/06/1962;0000;26;25;92;1005.8;9;1;8;
82425;26/06/1962;1200;25.6;25;95;1007.5;36;1;4;
82425;26/06/1962;1800;30;27;78;1005;0;0;5;
82425;27/06/1962;0000;26;25;92;1006;18;1;8;
82425;27/06/1962;1200;26;25;92;1006;18;1;4;
82425;27/06/1962;1800;30;27.8;84;1004.7;36;1;5;
82425;28/06/1962;0000;26.8;25;86;1004;0;0;8;
82425;28/06/1962;1200;24.8;24;94;1009;36;1;2;
82425;28/06/1962;1800;31;28.6;83;1005.2;0;0;3;
82425;29/06/1962;0000;25;24;92;1005.9;18;1;8;
82425;29/06/1962;1200;26;24.8;90;1007.9;5;1;5;
82425;29/06/1962;1800;29;27;85;1005.6;0;0;3;
82425;30/06/1962;0000;25.4;24;89;1004.8;18;1;8;
82425;30/06/1962;1200;24;23.4;95;1006.3;18;1;3;
82425;30/06/1962;1800;31;29.8;91;1003.9;18;1;4;
82425;01/07/1962;0000;26;25;92;1004.2;18;1;8;
82425;01/07/1962;1200;24;23.2;94;1008.7;18;1;2;
82425;01/07/1962;1800;28;27;92;1005.4;18;1;4;
82425;02/07/1962;0000;24.8;24;94;1005.9;18;1;8;
82425;02/07/1962;1200;24;23;91;1008.3;18;1;4;
82425;02/07/1962;1800;30.6;28;81;1004;18;1;3;
82425;03/07/1962;0000;26;25;92;1004.6;18;1;8;
82425;03/07/1962;1200;25.6;24.4;90;1006;18;1;3;
82425;03/07/1962;1800;30;28;85;1004;18;1;3;
82425;04/07/1962;0000;26;25;92;1006.6;18;1;8;
82425;04/07/1962;1200;25.4;24;89;1004.8;0;0;6;
82425;04/07/1962;1800;30.6;29;89;1004;18;1;5;
82425;05/07/1962;0000;26;25;92;1003.4;18;1;8;
82425;05/07/1962;1200;25;24;92;1006.7;0;0;2;
82425;05/07/1962;1800;30;28;85;1002.8;18;1;4;
82425;06/07/1962;0000;26;25.2;94;1004.8;18;1;8;
82425;06/07/1962;1200;24.4;23.8;95;1007.6;18;1;6;
82425;06/07/1962;1800;28;27;92;1003.9;18;1;3;
82425;07/07/1962;0000;25.4;24;89;1005.5;18;1;8;
82425;07/07/1962;1200;25;24;92;1008;18;1;5;
82425;07/07/1962;1800;30;28;85;1004.2;18;1;4;
82425;08/07/1962;0000;27;25;84;1003.8;18;1;8;
82425;08/07/1962;1200;21.1;21;99;1009.2;18;1;8;
82425;08/07/1962;1800;24;23;91;1006.4;36;1;6;
82425;09/07/1962;0000;24.6;23;87;1005.1;18;1;8;
82425;09/07/1962;1200;24.6;23.6;92;1009.1;18;1;6;
82425;09/07/1962;1800;25.6;24.6;92;1008;18;1;5;
82425;10/07/1962;0000;24;23.4;95;1009.6;18;1;8;
82425;10/07/1962;1200;24.4;23.6;94;1006.4;36;1;5;
82425;10/07/1962;1800;30;28;85;1004.2;18;1;3;
82425;11/07/1962;0000;26;25;92;1005.6;0;0;8;
82425;11/07/1962;1200;25;24;92;1008.7;18;1;4;
82425;11/07/1962;1800;28.6;27;88;1004.3;18;1;3;
82425;12/07/1962;0000;25;24;92;1007.5;18;1;8;
82425;12/07/1962;1200;24;23;91;1006.7;18;1;8;
82425;12/07/1962;1800;28.6;27.6;93;1005.2;18;1;6;
82425;13/07/1962;0000;25;24;92;1003.6;18;1;8;
82425;13/07/1962;1200;24;23.2;93;1007.8;18;1;4;
82425;13/07/1962;1800;27.6;26;88;1003.9;18;1;3;
82425;14/07/1962;0000;25;24;92;1008;18;1;8;
82425;14/07/1962;1200;25;24;92;1008.7;18;1;4;
82425;14/07/1962;1800;31;27;72;1006.6;18;1;3;
82425;15/07/1962;0000;25;24.2;94;1008.2;18;1;8;
82425;15/07/1962;1200;25;24.2;94;1008.8;18;1;2;
82425;15/07/1962;1800;31.4;29;83;1005.2;18;1;3;
82425;16/07/1962;0000;28;26.8;90;1005;18;1;8;
82425;16/07/1962;1200;26.4;25.4;92;1007.4;36;1;3;
82425;16/07/1962;1800;31;28.6;83;1005.2;0;0;2;
82425;17/07/1962;0000;28;27;92;1006.8;18;1;8;
82425;17/07/1962;1200;25;24;92;1007.2;36;1;6;
82425;17/07/1962;1800;30;27;78;1004.2;18;1;5;
82425;18/07/1962;0000;26;25;92;1006;18;1;8;
82425;18/07/1962;1200;21.6;20;86;1010.4;18;1;6;
82425;18/07/1962;1800;25;24.4;95;1009.5;18;1;5;
82425;19/07/1962;0000;24;23;91;1008.8;18;1;8;
82425;19/07/1962;1200;24;23.8;98;1009;36;1;3;
82425;19/07/1962;1800;30.6;28;81;1005.4;0;0;4;
82425;20/07/1962;0000;25.2;25;98;1007.1;18;1;8;
82425;20/07/1962;1200;24;23.2;93;1008.9;18;1;4;
82425;20/07/1962;1800;30.6;28;81;1007.2;0;0;4;
82425;21/07/1962;0000;28;27;92;1005.5;18;1;8;
82425;21/07/1962;1200;24;23.6;96;1009.1;18;1;6;
82425;21/07/1962;1800;28;27;92;1006.8;18;1;4;
82425;22/07/1962;0000;25;24;92;1006;18;1;8;
82425;22/07/1962;1200;24.6;24;95;1009;18;1;6;
82425;22/07/1962;1800;29.6;27.6;86;1005.5;18;1;2;
82425;23/07/1962;0000;25;24;92;1005.8;18;1;8;
82425;23/07/1962;1200;25.8;24.6;91;1008.4;18;1;2;
82425;23/07/1962;1800;30;28;85;1002.7;18;1;1;
82425;24/07/1962;0000;28;27;92;1008.4;18;1;8;
82425;24/07/1962;1200;25.8;25;94;1009.8;36;1;3;
82425;24/07/1962;1800;31;26;66;1006.6;0;0;4;
82425;25/07/1962;0000;27.6;25;80;1004.4;18;1;8;
82425;25/07/1962;1200;24.4;24;97;1008.7;18;1;6;
82425;25/07/1962;1800;30;27.4;81;1004.2;0;0;3;
82425;26/07/1962;0000;28;27;92;1007;0;0;8;
82425;26/07/1962;1200;25.4;24;89;1008.8;18;1;5;
82425;26/07/1962;1800;31;28;79;1003.9;0;0;2;
82425;27/07/1962;0000;28;27;92;1005.5;0;0;8;
82425;27/07/1962;1200;24;23.2;93;1009.4;18;1;7;
82425;27/07/1962;1800;30;27;78;1006.7;0;0;5;
82425;28/07/1962;0000;27;25;84;1005.9;18;1;8;
82425;28/07/1962;1200;25.4;25;97;1007.5;36;1;3;
82425;28/07/1962;1800;30;27;78;1004.4;0;0;4;
82425;29/07/1962;0000;25.8;25;94;1006;18;1;8;
82425;29/07/1962;1200;23.4;23.2;98;1010.4;36;1;8;
82425;29/07/1962;1800;27.6;26;88;1007.2;0;0;4;
82425;30/07/1962;0000;25.3;25;98;1006;18;1;8;
82425;30/07/1962;1200;24.6;24;95;1009.1;18;1;6;
82425;30/07/1962;1800;30;28;85;1008.8;0;0;3;
82425;31/07/1962;0000;27.6;26;88;1007.1;18;1;8;
82425;31/07/1962;1200;24.8;24;94;1006.4;0;0;8;
82425;31/07/1962;1800;31;30;93;1004.3;0;0;3;
82425;01/08/1962;0000;28;26.8;90;1004.4;18;1;8;
82425;01/08/1962;1200;24.8;24;94;1009.1;18;1;5;
82425;01/08/1962;1800;31;27.8;77;1001.8;18;1;4;
82425;02/08/1962;0000;26;25;92;1003.2;18;1;8;
82425;02/08/1962;1200;25;24;92;1002.4;0;0;4;
82425;02/08/1962;1800;31.2;27;71;1000.6;0;0;5;
82425;03/08/1962;0000;25;24.6;97;1005.9;18;1;8;
82425;03/08/1962;1200;26;24.8;90;1003.5;0;0;7;
82425;03/08/1962;1800;29;27.4;88;1001;18;1;3;
82425;04/08/1962;0000;26;25;92;1003.4;0;0;8;
82425;04/08/1962;1200;25;24;92;1005.8;18;1;4;
82425;04/08/1962;1800;30;27;78;1001.2;18;1;5;
82425;05/08/1962;0000;26;25;92;1004.6;0;0;8;
82425;05/08/1962;1200;25.6;25;95;1007.2;36;1;3;
82425;05/08/1962;1800;30.6;27.5;78;1003.9;18;1;2;
82425;06/08/1962;0000;27;25;84;1004;18;1;8;
82425;06/08/1962;1200;25;24;92;1007;0;0;4;
82425;06/08/1962;1800;30.4;27.5;79;1004.8;18;1;4;
82425;07/08/1962;0000;26;25;92;1007.4;18;1;8;
82425;07/08/1962;1200;25;24.6;97;1007;18;1;7;
82425;07/08/1962;1800;30;28;85;1003;18;1;2;
82425;08/08/1962;0000;26;25;92;1004.7;18;1;8;
82425;08/08/1962;1200;25;24.2;94;1009.7;18;1;2;
82425;08/08/1962;1800;31;28;79;1004.4;18;1;3;
82425;09/08/1962;0000;28;26.8;90;1005.5;18;1;8;
82425;09/08/1962;1200;26;25;92;1005.8;18;1;3;
82425;09/08/1962;1800;31;29;86;1005.1;0;0;4;
82425;10/08/1962;0000;26;25;92;1003.2;18;1;8;
82425;10/08/1962;1200;26;25;92;1007.4;18;1;5;
82425;10/08/1962;1800;31.4;28;77;1003.9;18;1;3;
82425;11/08/1962;0000;28;27;92;1005.1;18;1;8;
82425;11/08/1962;1200;26;25;92;1006;0;0;3;
82425;11/08/1962;1800;31;28;79;1004.7;18;1;4;
82425;12/08/1962;0000;27;25.8;90;1007.2;18;1;8;
82425;12/08/1962;1200;25.4;24.4;92;1007.1;0;0;3;
82425;12/08/1962;1800;31;28;79;1004.3;18;1;4;
82425;13/08/1962;0000;28.9;27;86;1005.5;18;1;8;
82425;13/08/1962;1200;26.8;25;86;1006.6;18;1;1;
82425;13/08/1962;1800;31;28;79;1004.7;18;1;3;
82425;14/08/1962;0000;28;27;92;1005.5;18;1;8;
82425;14/08/1962;1200;25.4;24;89;1006.2;18;1;2;
82425;14/08/1962;1800;30;28;85;1004;0;0;3;
82425;15/08/1962;0000;25;24.2;94;1006.2;18;1;8;
82425;15/08/1962;1200;25;24.2;94;1006.7;0;0;3;
82425;15/08/1962;1800;30.6;28;81;1003.9;18;1;2;
82425;16/08/1962;0000;27;23.6;74;1005.8;18;1;8;
82425;16/08/1962;1200;25;24.4;95;1005.2;18;1;6;
82425;16/08/1962;1800;30;27;78;1005.1;18;1;3;
82425;17/08/1962;0000;25;24.4;95;1004.7;18;1;8;
82425;17/08/1962;1200;24.5;24;96;1006.9;0;0;3;
82425;17/08/1962;1800;29;27;85;1005;18;1;5;
82425;18/08/1962;0000;25.6;24;87;1005.5;18;1;8;
82425;18/08/1962;1200;24;23.8;98;1006;18;1;6;
82425;18/08/1962;1800;28;27.2;94;1003.1;18;1;4;
82425;19/08/1962;0000;25;24.2;94;1006;18;1;8;
82425;19/08/1962;1200;25.8;24.6;91;1007.5;18;1;8;
82425;19/08/1962;1800;28;26;85;1005.8;18;1;3;
82425;20/08/1962;0000;24.2;23.2;92;1006.3;18;1;8;
82425;20/08/1962;1200;24.6;24;95;1006.2;18;1;6;
82425;20/08/1962;1800;30;28.4;88;1003.5;18;1;5;
82425;21/08/1962;0000;25.6;24.2;89;1007.5;18;1;8;
82425;21/08/1962;1200;25;24;92;1006.8;18;1;2;
82425;21/08/1962;1800;30;28;85;1003.5;0;0;3;
82425;22/08/1962;0000;25.4;24;89;1005.4;18;1;8;
82425;22/08/1962;1200;26;24.8;90;1004.7;36;1;3;
82425;22/08/1962;1800;31.6;28.4;77;1005.9;18;1;4;
82425;23/08/1962;0000;27;25.2;86;1004.4;18;1;8;
82425;23/08/1962;1200;26.6;23.6;77;1009.1;0;0;4;
82425;23/08/1962;1800;31;28.4;81;1005.1;18;1;3;
82425;24/08/1962;0000;26.6;25;87;1005.9;18;1;8;
82425;24/08/1962;1200;25.8;24.2;88;1005.4;18;1;3;
82425;24/08/1962;1800;31;28;79;1003.9;36;1;2;
82425;25/08/1962;0000;26;25;92;1006;18;1;8;
82425;25/08/1962;1200;23.1;22.4;94;1006.8;18;1;6;
82425;25/08/1962;1800;30;28.4;88;1004;18;1;4;
