--------------------
BDMEP - INMET
--------------------
Estação           : LABREA - AM (OMM: 82723)
Latitude  (graus) : -7.25
Longitude (graus) : -64.83
Altitude  (metros): 61.00
Estação Operante
Inicio de operação: 30/11/1972
Periodo solicitado dos dados: 01/01/1900 a 01/01/2016
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82723;14/04/1993;1200;24.2;23.4;93;1006.9;0;0;9;
82723;14/04/1993;1800;31.2;26.6;68;1005;36;2;8;
82723;15/04/1993;0000;30.8;27.4;76;1000.8;5;1;5;
82723;15/04/1993;1200;25.4;24;88;1006.2;5;1;8;
82723;15/04/1993;1800;31.4;27.2;71;1002.5;5;2;8;
82723;16/04/1993;0000;29.8;27.2;81;1004;36;3;10;
82723;16/04/1993;1200;25;24;92;1006.8;9;1;10;
82723;16/04/1993;1800;30.8;26.6;71;1006.4;36;1;8;
82723;17/04/1993;0000;26.8;25.2;87;1005.8;9;1;10;
82723;17/04/1993;1200;24.6;23.8;93;1007.4;36;1;10;
82723;17/04/1993;1800;29.8;26;73;1006.6;5;2;9;
82723;18/04/1993;0000;26;24;84;1002.3;0;0;8;
82723;19/04/1993;1200;24.6;23.8;93;1002.9;0;0;8;
82723;19/04/1993;1800;26.6;25.4;90;1005.8;0;0;10;
82723;20/04/1993;0000;28.4;26.4;85;1003.1;0;0;4;
82723;20/04/1993;1200;25.8;24.8;92;1006.5;5;1.2;8;
82723;20/04/1993;1800;30.8;27;73;1005.6;36;2;8;
82723;21/04/1993;0000;29.4;26.8;81;1002.9;5;3;7;
82723;21/04/1993;1200;25.6;24.6;92;1007.3;36;1;10;
82723;21/04/1993;1800;30.6;27.6;79;1005.8;36;1;8;
82723;22/04/1993;0000;30.4;27;76;1003.5;36;1;9;
82723;22/04/1993;1200;25.8;24.6;90;1006.2;36;2;10;
82723;22/04/1993;1800;27.8;24;72;1007.4;0;0;10;
82723;23/04/1993;0000;25.2;24;90;1006.6;36;1;7;
82723;23/04/1993;1200;25.2;24.6;95;1007.4;32;1;10;
82723;23/04/1993;1800;26.6;25.2;89;1007.3;14;3;10;
82723;24/04/1993;0000;25;24.2;93;1005.5;0;0;9;
82723;24/04/1993;1200;23.6;23.4;98;1009.2;18;1;5;
82723;24/04/1993;1800;27.6;26.4;91;1006.8;32;1;6;
82723;25/04/1993;0000;27;26;92;1002.4;0;0;6;
82723;25/04/1993;1200;25;24.8;98;1006.1;36;1;7;
82723;25/04/1993;1800;33.2;27;60;1005;14;1;6;
82723;26/04/1993;0000;29.4;27.2;84;1002.9;32;2;6;
82723;26/04/1993;1200;25.6;24.2;89;1006.2;9;2;8;
82723;26/04/1993;1800;30;26.4;74;1005.1;32;3;9;
82723;27/04/1993;0000;29;26.6;82;1002.2;0;0;6;
82723;27/04/1993;1200;25.4;24.2;90;1005.1;0;0;3;
82723;27/04/1993;1800;31.6;26;63;1005.2;36;1;7;
82723;28/04/1993;0000;29.8;27;80;1003.3;0;0;5;
82723;28/04/1993;1200;26.4;25.2;90;1007.7;0;0;9;
82723;28/04/1993;1800;30.2;26.8;76;1005.8;18;0.4;10;
82723;29/04/1993;0000;28;26;85;1003.7;0;0;9;
82723;29/04/1993;1200;25.8;24.6;90;1007.5;0;0;9;
82723;29/04/1993;1800;28;25.6;82;1007.1;32;2;5;
82723;30/04/1993;0000;28.4;26;82;1003.4;14;1;10;
82723;30/04/1993;1200;25.6;24.6;92;1008.3;0;0;10;
82723;30/04/1993;1800;28.2;25.6;80;1006;32;2;7;
82723;01/05/1993;0000;27.6;25.2;82;1005.2;32;1;10;
82723;01/05/1993;1200;25.4;24.2;90;1006.4;0;0;10;
82723;01/05/1993;1800;29;25;71;1007.8;32;4;5;
82723;02/05/1993;0000;29;27;85;1003.8;0;0;3;
82723;02/05/1993;1200;26.6;24.6;84;1007.5;5;2;6;
82723;02/05/1993;1800;32.8;27.2;63;1005.1;5;3;6;
82723;03/05/1993;0000;28.8;26.6;83;1002.6;0;0;5;
82723;03/05/1993;1200;26;24.8;90;1005.1;0;0;8;
82723;03/05/1993;1800;30.8;26.2;68;1004.5;9;1;7;
82723;04/05/1993;0000;30;27.4;81;1001.7;9;1;7;
82723;04/05/1993;1200;25.8;24.4;89;1002.4;5;2;4;
82723;04/05/1993;1800;28;26.4;88;1003;5;3;6;
82723;05/05/1993;0000;28;26;85;1002.4;5;3;10;
82723;05/05/1993;1200;25.4;24.6;93;1006.6;0;0;10;
82723;05/05/1993;1800;27.6;26.4;91;1005.4;5;2;8;
82723;06/05/1993;0000;27;25.6;89;1005.1;14;1;10;
82723;06/05/1993;1200;25.2;24;90;1006;0;0;10;
82723;06/05/1993;1800;29.2;26.4;79;1005.6;36;2;8;
82723;07/05/1993;0000;28;26.4;88;1002.3;32;1;8;
82723;07/05/1993;1200;24.8;24;93;1004;23;1;6;
82723;07/05/1993;1800;28.2;25.6;80;1004.3;0;0;8;
82723;08/05/1993;0000;27.8;26.8;92;1001.6;32;1;4;
82723;08/05/1993;1200;25.6;24.6;92;1005.2;36;2;7;
82723;08/05/1993;1800;27.8;26.4;89;1004.7;0;0;9;
82723;09/05/1993;0000;28;27;92;1003.3;0;0;10;
82723;09/05/1993;1200;25.4;24.6;93;1005.2;0;0;5;
82723;09/05/1993;1800;28.4;26.4;85;1005.6;36;3;7;
82723;10/05/1993;0000;27;26.6;97;1002;5;1;3;
82723;10/05/1993;1200;26.2;25.2;92;1004.6;36;1;5;
82723;10/05/1993;1800;28.6;25.8;79;1004.4;36;1;6;
82723;11/05/1993;0000;27.2;26;90;1001.8;0;0;5;
82723;11/05/1993;1200;25.4;24.2;90;1002.2;0;0;3;
82723;11/05/1993;1800;28.2;26;83;1003.2;36;3;6;
82723;12/05/1993;0000;27.6;26.8;94;1003.2;0;0;8;
82723;12/05/1993;1200;26.4;25.2;90;1004;36;2;8;
82723;12/05/1993;1800;29.6;27;81;1003.2;32;2;9;
82723;13/05/1993;0000;28;27.2;94;1001.7;0;0;10;
82723;13/05/1993;1200;26.4;25;89;1007.3;36;2;10;
82723;13/05/1993;1800;26.4;24.8;87;1006.2;18;2;10;
82723;14/05/1993;0000;25.4;23.6;85;1006.4;36;3;10;
82723;14/05/1993;1200;23;21.8;89;1009.2;18;3;10;
82723;14/05/1993;1800;23;22.2;93;1010.5;32;3;10;
82723;15/05/1993;0000;24.6;22.8;85;1009;18;2;10;
82723;15/05/1993;1200;26.2;25;90;1002.4;0;0;5;
82723;15/05/1993;1800;30;26.8;77;1002.9;32;3;6;
82723;16/05/1993;0000;28;26.2;86;1002;0;0;2;
82723;16/05/1993;1200;26.4;25.2;90;1004.5;0;0;4;
82723;16/05/1993;1800;30;27.4;81;1003;32;2;5;
82723;17/05/1993;0000;28;26.8;91;1001.5;0;0;10;
82723;17/05/1993;1200;23.2;21.8;88;1009.4;18;3;10;
82723;17/05/1993;1800;24.6;22.8;85;1009;14;2;10;
82723;18/05/1993;0000;25.8;23.8;84;1007.4;32;2;10;
82723;18/05/1993;1200;23.4;22.6;93;1010.1;14;2;4;
82723;18/05/1993;1800;25.8;24.6;90;1008.8;5;2;6;
82723;19/05/1993;0000;28;26.2;86;1004.4;0;0;8;
82723;19/05/1993;1200;25;23.8;90;1007.8;0;0;9;
82723;19/05/1993;1800;27.6;26.2;89;1007.1;14;2;10;
82723;20/05/1993;0000;26.6;25.8;94;1001.9;0;0;10;
82723;20/05/1993;1200;24.6;23.8;93;1007.7;0;0;8;
82723;20/05/1993;1800;27.4;26;89;1007.1;0;0;7;
82723;21/05/1993;0000;28;26.4;88;1005.3;0;0;10;
82723;21/05/1993;1200;25.6;24.4;90;1007.6;0;0;9;
82723;21/05/1993;1800;28.2;25.6;80;1005.9;32;2;8;
82723;22/05/1993;0000;27.4;25.6;86;1003.2;0;0;10;
82723;22/05/1993;1200;25.2;24.4;93;1008.8;0;0;10;
82723;22/05/1993;1800;28;25.8;83;1008;32;2;8;
82723;23/05/1993;0000;26.6;25.8;94;1003.5;0;0;10;
82723;23/05/1993;1200;25;24.2;93;1002.5;0;0;10;
82723;23/05/1993;1800;28.2;26.2;85;1004.6;5;2;5;
82723;24/05/1993;0000;28;26.8;91;1002.8;0;0;8;
82723;24/05/1993;1200;25.8;24.6;90;1004.7;0;0;8;
82723;24/05/1993;1800;28.4;26.8;88;1003.2;5;3;5;
82723;25/05/1993;0000;27.4;26.4;92;1001.8;0;0;4;
82723;25/05/1993;1200;25.6;24.2;89;1004.6;0;0;4;
82723;25/05/1993;1800;28.2;26.2;85;1005.6;36;1;7;
82723;26/05/1993;0000;27.2;25.6;87;1000.6;0;0;10;
82723;26/05/1993;1200;25.4;24.4;92;1003.9;0;0;8;
82723;26/05/1993;1800;26.4;24.8;87;1004.9;23;2;10;
82723;27/05/1993;0000;25.4;24.2;90;1003.8;36;2;10;
82723;27/05/1993;1200;23.8;23.2;95;1006.8;0;0;10;
82723;27/05/1993;1800;25.8;25.2;95;1006.6;5;2;8;
82723;28/05/1993;0000;27.6;26.2;89;1004.7;0;0;10;
82723;28/05/1993;1200;23.2;22;90;1010.6;23;2;10;
82723;28/05/1993;1800;23;21.6;88;1010.9;18;3;10;
82723;29/05/1993;0000;23;21.8;89;1008.2;0;0;10;
82723;29/05/1993;1200;21.6;20.4;89;1009.8;0;0;10;
82723;29/05/1993;1800;22.2;21.2;91;1009.7;14;2;10;
82723;30/05/1993;0000;23.6;22.4;90;1006.7;0;0;10;
82723;30/05/1993;1200;22.8;21.8;91;1008.3;0;0;7;
82723;30/05/1993;1800;25.8;24;85;1008.9;5;2;4;
82723;31/05/1993;0000;27.6;25.6;84;1006;0;0;4;
82723;31/05/1993;1200;23.6;22.2;88;1008.1;0;0;8;
82723;31/05/1993;1800;26.2;24.8;89;1008.5;32;2;6;
82723;01/06/1993;0000;28;26.8;91;1008;0;0;5;
82723;01/06/1993;1200;24.6;23.2;88;1009.2;0;0;4;
82723;01/06/1993;1800;27.4;25.8;87;1008.6;32;2;6;
82723;02/06/1993;0000;28.6;26.4;83;1008.3;0;0;10;
82723;02/06/1993;1200;24.8;23.6;90;1011.6;36;2;8;
82723;02/06/1993;1800;26.8;25.2;87;1011.2;5;2;9;
82723;03/06/1993;0000;27.4;25.8;88;929.1;0;0;2;
82723;03/06/1993;1200;24.6;23.2;88;1009.2;0;0;5;
82723;03/06/1993;1800;27.8;25.2;80;1008.5;36;2;5;
82723;04/06/1993;0000;28.8;26.6;83;1008.5;0;0;8;
82723;04/06/1993;1200;24.6;23.4;90;1006.6;0;0;10;
82723;04/06/1993;1800;27.2;25.4;86;1008.4;32;2;5;
82723;05/06/1993;0000;27.8;25.4;82;1005.6;0;0;8;
82723;05/06/1993;1200;24.8;23.6;90;1006.4;0;0;6;
82723;05/06/1993;1800;27;25.6;89;1007;5;2;8;
82723;06/06/1993;0000;29.6;26.6;78;1005.6;0;0;8;
82723;06/06/1993;1200;24.8;23.6;90;1008;0;0;6;
82723;06/06/1993;1800;27.8;25.6;83;1007.4;5;2;6;
82723;07/06/1993;0000;30.4;26.4;72;1006.5;0;0;8;
82723;07/06/1993;1200;25.6;24.2;89;1006.5;0;0;4;
82723;07/06/1993;1800;29;26;78;1006;0;0;8;
82723;08/06/1993;0000;30;26.8;77;1003.4;0;0;6;
82723;08/06/1993;1200;24;23;91;1005.3;0;0;7;
82723;08/06/1993;1800;28.2;25.8;82;1005.7;5;2;5;
82723;09/06/1993;0000;27.8;25.8;85;1003.2;0;0;10;
82723;09/06/1993;1200;24;23;91;1006.8;0;0;10;
82723;09/06/1993;1800;25.2;24;90;1006.6;36;2;10;
82723;10/06/1993;0000;25.8;24.4;89;1005.4;0;0;10;
82723;10/06/1993;1200;24.2;23.4;93;1007.9;18;2;10;
82723;10/06/1993;1800;25;23.6;88;1003.7;14;2;10;
82723;11/06/1993;0000;25.8;24;85;1007.5;23;3;10;
82723;11/06/1993;1200;22.8;22;93;1010.3;18;3;10;
82723;11/06/1993;1800;23.4;22;88;1010.8;23;2;10;
82723;12/06/1993;0000;24;22.4;86;1007.3;18;2;10;
82723;12/06/1993;1200;22;20.8;89;1009.8;18;2;10;
82723;12/06/1993;1800;22.6;21.2;88;1011;23;3;10;
82723;13/06/1993;0000;23.6;22;86;1008.9;0;0;10;
82723;13/06/1993;1200;21.8;20.8;91;1009.3;0;0;4;
82723;13/06/1993;1800;24;22.6;88;1008;23;2;2;
82723;14/06/1993;0000;27.2;25.2;84;1006.2;0;0;6;
82723;14/06/1993;1200;23.6;22.4;90;1006.9;0;0;4;
82723;14/06/1993;1800;27.2;24.6;80;1005.8;5;1;6;
82723;15/06/1993;0000;27.4;25;81;1002.3;32;3;8;
82723;15/06/1993;1200;24.4;23.6;93;1007.8;0;0;10;
82723;15/06/1993;1800;30.2;26;70;1007.2;32;1;8;
82723;16/06/1993;0000;29;26;78;1002.4;0;0;3;
82723;16/06/1993;1200;24.2;23.4;93;1007.7;0;0;7;
82723;16/06/1993;1800;27.6;25.8;86;1007.2;5;3;6;
82723;17/06/1993;0000;27.8;25.8;85;1004.9;0;0;4;
82723;17/06/1993;1200;23.6;22.4;90;1005.9;0;0;5;
82723;17/06/1993;1800;26.6;24.4;83;1008.5;5;2;4;
82723;18/06/1993;0000;28.8;26.2;81;1005.8;0;0;7;
82723;18/06/1993;1200;23.6;22.4;90;1008;0;0;3;
82723;18/06/1993;1800;30.2;26;70;1006.8;14;3.6;7;
82723;19/06/1993;0000;25;23.2;85;1007.1;14;1;6;
82723;19/06/1993;1200;24.8;23.8;92;1003.4;18;1;10;
82723;19/06/1993;1800;29;27;85;1008.5;18;3;10;
82723;20/06/1993;0000;26;25;92;1005.7;18;2;1;
82723;20/06/1993;1200;23;22.2;93;1010.8;18;4;10;
82723;20/06/1993;1800;25.6;23.8;85;1008.7;14;1;10;
82723;21/06/1993;0000;26.8;24.6;83;1006.1;0;0;5;
82723;21/06/1993;1200;22.6;21.4;89;1008.3;0;0;6;
82723;21/06/1993;1800;26.8;24.4;81;1008.5;0;0;8;
82723;22/06/1993;0000;28.6;25.8;79;1007.1;0;0;4;
82723;22/06/1993;1200;24.2;22.8;88;1005.4;0;0;4;
82723;22/06/1993;1800;30;26;72;1005.2;14;2;6;
82723;23/06/1993;0000;28.6;26.4;83;1005.9;0;0;5;
82723;23/06/1993;1200;24.2;23;90;1008.2;9;1;8;
82723;23/06/1993;1800;26.8;25;86;1007.3;5;1;9;
82723;24/06/1993;0000;26.4;25;89;1005.8;5;2;6;
82723;24/06/1993;1200;23.2;22.6;95;1008.9;36;1;10;
82723;24/06/1993;1800;29.6;25.2;69;1007.2;5;1;8;
82723;25/06/1993;0000;25.4;24.4;92;1006.3;5;1;8;
82723;25/06/1993;1200;24.2;23.2;91;1008;0;0;7;
82723;25/06/1993;1800;29.4;25.4;71;1006;5;2;5;
82723;26/06/1993;0000;28.2;25.8;82;1005.4;0;0;3;
82723;26/06/1993;1200;24.2;23;90;1006.6;0;0;8;
82723;26/06/1993;1800;31.8;26.4;64;1005.8;14;1;6;
82723;27/06/1993;0000;28.8;25.8;78;1004.5;0;0;4;
82723;27/06/1993;1200;23.4;22.2;90;1006.9;0;0;10;
82723;27/06/1993;1800;31.2;26.2;66;1004;0;0;8;
82723;28/06/1993;0000;28.4;25.4;78;1003.5;0;0;4;
82723;28/06/1993;1200;25.6;24.2;89;1006.5;0;0;9;
82723;28/06/1993;1800;30.8;26.2;68;1007.1;0;0;8;
82723;29/06/1993;0000;27.4;25;81;1005;32;2;5;
82723;29/06/1993;1200;25.2;24;90;1007.6;0;0;10;
82723;29/06/1993;1800;30.8;26;67;1006.6;32;3;8;
82723;30/06/1993;0000;28;25.4;80;1004.4;0;0;5;
82723;30/06/1993;1200;25.6;24.2;89;1007.6;0;0;7;
82723;30/06/1993;1800;31.8;26;61;1006;5;3;8;
82723;01/07/1993;0000;28;25.6;82;1005;0;0;6;
82723;01/07/1993;1200;24.6;23;87;1006.7;0;0;3;
82723;01/07/1993;1800;31;25.2;61;1005.8;36;3;5;
82723;02/07/1993;0000;28.8;26;79;1003.5;14;4;8;
82723;02/07/1993;1200;25.6;24;87;1005.2;0;0;9;
82723;02/07/1993;1800;31.6;25.8;61;1006;36;4;8;
82723;03/07/1993;0000;29.6;26.2;75;1003.3;0;0;1;
82723;03/07/1993;1200;25.2;24.6;95;1006.2;36;1;8;
82723;03/07/1993;1800;32;25.8;59;1006.6;5;3;6;
82723;04/07/1993;0000;28;26.8;91;1004.1;0;0;1;
82723;04/07/1993;1200;24.2;23;90;1008;36;1;8;
82723;04/07/1993;1800;32;25.6;58;1006.7;5;3;5;
82723;05/07/1993;0000;28;26.8;91;1002.3;0;0;0;
82723;05/07/1993;1200;25.4;24;88;1005.4;5;1;7;
82723;05/07/1993;1800;33;25.8;54;1005.2;5;1;5;
82723;06/07/1993;0000;28;26.6;89;1003.6;0;0;1;
82723;06/07/1993;1200;25.2;24;90;1006.3;36;1;6;
82723;06/07/1993;1800;32.8;26;56;1005.2;36;3;6;
82723;07/07/1993;0000;28;26;85;1004.1;0;0;4;
82723;07/07/1993;1200;25;24;92;1007.9;5;1;8;
82723;07/07/1993;1800;30.8;26.2;68;1005.9;18;5;10;
82723;08/07/1993;0000;27.2;25;83;1005.8;18;5;10;
82723;08/07/1993;1200;20.8;19.4;87;1009.4;18;1;10;
82723;08/07/1993;1800;24.6;21;71;1007.5;14;1;10;
82723;09/07/1993;0000;23.8;22.4;88;1004.9;18;1;10;
82723;09/07/1993;1200;21;19.8;89;1009;18;3;10;
82723;09/07/1993;1800;24.2;21.4;77;1007.5;18;2;10;
82723;10/07/1993;0000;23.8;22.6;90;1006.8;18;1;10;
82723;10/07/1993;1200;23.2;22.2;91;1007.6;18;2;9;
82723;10/07/1993;1800;28.6;24.8;72;1007.8;14;3;9;
82723;11/07/1993;0000;26.2;24.8;89;1007.1;0;0;5;
82723;02/08/1993;1200;18.8;16.8;81;1010.8;0;0;10;
82723;02/08/1993;1800;28;20.4;47;1010.3;27;3;5;
82723;03/08/1993;0000;26.6;22;65;1009.4;0;0;1;
82723;03/08/1993;1200;20.2;18.2;81;1012.9;23;1;10;
82723;03/08/1993;1800;30.2;22.6;49;1012.9;23;1;5;
82723;04/08/1993;0000;27.8;24;72;1010.8;0;0;0;
82723;04/08/1993;1200;21.6;20;86;1011.5;14;1;10;
82723;04/08/1993;1800;33.2;25;49;1009.9;14;2;10;
82723;05/08/1993;0000;28.6;26;80;1009;0;0;0;
82723;05/08/1993;1200;23;21.2;84;1009.7;0;0;8;
82723;05/08/1993;1800;33.8;25;47;1008.4;14;2;10;
82723;06/08/1993;0000;26.8;25.6;90;1006.9;0;0;3;
82723;06/08/1993;1200;24.6;23.2;88;1007.8;23;1;9;
82723;06/08/1993;1800;34.2;26.6;53;1007.2;9;2;10;
82723;07/08/1993;0000;28.4;25.6;79;1003.3;0;0;3;
82723;07/08/1993;1200;24.8;23.2;87;1007.2;0;0;8;
82723;07/08/1993;1800;31.8;25;56;1006.8;5;4;10;
82723;08/08/1993;0000;26.2;25;90;1004;0;0;8;
82723;08/08/1993;1200;24.2;23;90;1005.1;0;0;10;
82723;08/08/1993;1800;32.6;26.2;59;1005.7;0;0;8;
82723;09/08/1993;0000;28.4;26.4;85;1002.6;0;0;1;
82723;09/08/1993;1200;25.8;24.4;89;1005.1;0;0;8;
82723;09/08/1993;1800;33.8;26.8;56;1003.2;5;2;6;
82723;10/08/1993;0000;28.6;26.2;82;1002.6;5;1;9;
82723;10/08/1993;1200;25;24;92;1007.3;5;1;7;
82723;10/08/1993;1800;31;26;66;1004.9;36;1;7;
82723;11/08/1993;0000;27.6;25;80;1004.6;0;0;4;
82723;11/08/1993;1200;20.6;18.2;78;1010.2;18;3;10;
82723;11/08/1993;1800;24;19.8;66;1009.5;18;3;10;
82723;12/08/1993;0000;23.2;21;81;1007.9;18;1;5;
82723;12/08/1993;1200;20;17.1;73;1011.7;18;3;10;
82723;12/08/1993;1800;28.2;21;50;1009.9;14;2;10;
82723;13/08/1993;0000;26.8;24;78;1007.6;0;0;5;
82723;13/08/1993;1200;22;20;82;1010;18;1;10;
82723;13/08/1993;1800;29.6;24;61;1008;23;3;10;
82723;14/08/1993;0000;26.2;24;82;1008.5;0;0;6;
82723;14/08/1993;1200;23.6;22;86;1008.5;0;0;9;
82723;14/08/1993;1800;29.4;23.4;58;1008.7;14;1;10;
82723;15/08/1993;0000;27;25;84;1007.7;0;0;8;
82723;15/08/1993;1200;22.8;21.6;89;1008;0;0;10;
82723;15/08/1993;1800;30.2;25.2;65;1006.4;5;3;8;
82723;16/08/1993;0000;28;25.8;83;1005.8;0;0;3;
82723;16/08/1993;1200;24;23;91;1007.3;0;0;6;
82723;16/08/1993;1800;32.2;26.4;62;1006;5;1;6;
82723;17/08/1993;0000;28.6;26.8;86;1003;5;2;8;
82723;17/08/1993;1200;23.2;22;90;1009;14;2;10;
82723;17/08/1993;1800;27.2;24;75;1009.3;0;0;10;
82723;18/08/1993;0000;26.2;24.8;89;1008.8;0;0;10;
82723;18/08/1993;1200;23;22;91;1009.8;18;2;10;
82723;18/08/1993;1800;25.4;24;88;1010.2;18;3;10;
82723;19/08/1993;0000;23.4;22.2;90;1008.3;18;3;9;
82723;19/08/1993;1200;21;19.2;84;1011.2;18;1;10;
82723;19/08/1993;1800;25.2;23;82;1010;18;1;10;
82723;20/08/1993;0000;25.8;24.4;89;1008.1;0;0;6;
82723;20/08/1993;1200;23;21.8;89;1009.6;14;1;10;
82723;20/08/1993;1800;30;24.4;61;1009.1;14;1;9;
82723;21/08/1993;0000;28;25.8;83;1006.4;0;0;5;
82723;21/08/1993;1200;24;22.4;86;1011;0;0;10;
82723;21/08/1993;1800;26.8;23.4;74;1011.8;27;2;10;
82723;22/08/1993;0000;25.6;24.4;90;1008.4;0;0;7;
82723;22/08/1993;1200;22.4;21.2;89;1010.7;9;2;10;
82723;22/08/1993;1800;31;26;66;1010;14;2;5;
82723;23/08/1993;0000;28.6;26;80;1006.7;0;0;2;
82723;23/08/1993;1200;23.6;22.2;88;1007.9;5;1;9;
82723;23/08/1993;1800;29.8;25.2;68;1008.3;14;3;8;
82723;24/08/1993;0000;27.2;25;83;1005.8;0;0;4;
82723;24/08/1993;1200;24.2;23;90;1008.8;14;1;9;
82723;24/08/1993;1800;31;26.6;70;1006.8;0;0;8;
82723;25/08/1993;0000;29;26.4;81;1004.9;0;0;4;
82723;25/08/1993;1200;24.6;23.2;88;1007.4;0;0;5;
82723;25/08/1993;1800;32.8;25.6;54;1007.1;36;2;5;
82723;26/08/1993;0000;26.8;25;86;1006.7;14;1;8;
82723;26/08/1993;1200;23.4;22.6;93;1007.6;0;0;10;
82723;26/08/1993;1800;31;25.4;62;1006.8;0;0;6;
82723;27/08/1993;0000;29;27.2;86;1004.9;0;0;4;
82723;27/08/1993;1200;25.2;23.8;88;1007.5;0;0;10;
82723;27/08/1993;1800;30.6;25.8;67;1005.6;0;0;9;
82723;28/08/1993;0000;26.2;24;82;1006.4;0;0;6;
82723;28/08/1993;1200;23.8;22.6;90;1008.7;32;1;9;
82723;28/08/1993;1800;31.8;25.8;60;1007.1;5;2;8;
82723;29/08/1993;0000;28.6;26;80;1005.9;0;0;6;
82723;29/08/1993;1200;24.8;23.4;88;1009.7;5;1;10;
82723;29/08/1993;1800;32;26;60;1005.8;36;1;6;
82723;30/08/1993;0000;29;26.6;82;1004.2;0;0;4;
82723;30/08/1993;1200;25;23.6;88;1007.5;0;0;1;
82723;30/08/1993;1800;32;26.4;63;1004.3;5;2;5;
82723;31/08/1993;0000;29;26.4;81;1001.7;0;0;2;
82723;31/08/1993;1200;25.2;23.8;88;1007.3;0;0;10;
82723;31/08/1993;1800;32.6;25.8;56;1005.8;9;2;5;
82723;01/09/1993;0000;29;27.6;89;1001.5;0;0;1;
82723;01/09/1993;1200;26;24;84;1005.1;5;1;3;
82723;01/09/1993;1800;32.2;26.6;63;1004.1;36;3;7;
82723;02/09/1993;0000;28.6;25.2;75;1003.6;0;0;7;
82723;02/09/1993;1200;24.8;23.2;87;1007.4;0;0;10;
82723;02/09/1993;1800;29;24;64;1007.9;14;5;10;
82723;03/09/1993;0000;26;24.2;85;1008;18;2;10;
82723;03/09/1993;1200;22;21.8;98;1010.5;18;3;10;
82723;03/09/1993;1800;30.2;25;64;1009.3;18;3;10;
82723;04/09/1993;0000;27.4;25;81;1007.2;18;1;7;
82723;04/09/1993;1200;23.8;22.4;88;1008.6;18;2;9;
82723;04/09/1993;1800;30.4;25;63;1007.1;18;1;10;
82723;05/09/1993;0000;27.4;24.8;80;1005.6;0;0;10;
82723;05/09/1993;1200;24.2;23;90;1008;14;1;10;
82723;05/09/1993;1800;31.8;25.2;57;1005.9;14;1;9;
82723;06/09/1993;0000;29.8;26;73;1004.7;0;0;6;
82723;06/09/1993;1200;24.8;23.8;92;1006.4;0;0;9;
82723;06/09/1993;1800;31.8;25.8;60;1005.3;14;1;10;
82723;07/09/1993;0000;28.4;25.8;80;1002;0;0;5;
82723;07/09/1993;1200;25;23.6;88;1007.2;0;0;10;
82723;07/09/1993;1800;32.4;26.4;61;1003.9;14;2;8;
82723;08/09/1993;0000;26.2;24.8;89;1005.8;5;1;8;
82723;08/09/1993;1200;24.8;23.8;92;1007.4;0;0;8;
82723;08/09/1993;1800;30.8;26;67;1004.9;32;3;7;
82723;09/09/1993;0000;28.8;26;79;1003.4;0;0;4;
82723;09/09/1993;1200;25.8;23.6;82;1006.8;36;1;10;
82723;09/09/1993;1800;28.4;24.2;69;1004.6;36;4;9;
82723;10/09/1993;0000;26;24;84;1006.1;0;0;4;
82723;10/09/1993;1200;23.2;22.2;91;1008.7;18;3;10;
82723;10/09/1993;1800;29;24.6;68;1007.5;23;3;8;
82723;11/09/1993;0000;27.4;24;74;1006.8;0;0;5;
82723;11/09/1993;1200;25;23.6;88;1008.2;18;3;8;
82723;11/09/1993;1800;35;26;47;1006.9;14;3;9;
82723;12/09/1993;0000;29.2;26.2;78;1004.8;23;1;8;
82723;12/09/1993;1200;24;23;91;1008;14;1;10;
82723;12/09/1993;1800;29.2;25.4;72;1006.5;14;3;9;
82723;13/09/1993;0000;27.2;25;83;1004.8;9;1;6;
82723;13/09/1993;1200;24.4;23.2;90;1007.7;23;1;10;
82723;13/09/1993;1800;32.6;25.4;54;1006.3;5;3;8;
82723;14/09/1993;0000;27.4;24.8;80;1005.1;14;3;8;
82723;14/09/1993;1200;24.8;23.8;92;1007.7;32;1;8;
82723;14/09/1993;1800;31;25.8;65;1006.7;36;1;8;
82723;15/09/1993;0000;26.6;24.8;86;1003.8;0;0;10;
82723;15/09/1993;1200;24.6;23.4;90;1007.4;0;0;10;
82723;15/09/1993;1800;31.2;25.2;60;1005.6;14;2;6;
82723;16/09/1993;0000;28.2;25.8;82;1003.1;32;1;8;
82723;16/09/1993;1200;25;23.8;90;1007.5;0;0;9;
82723;16/09/1993;1800;32.2;26.2;61;1006.6;32;2;7;
82723;17/09/1993;0000;28;26;85;1003.1;0;0;6;
82723;17/09/1993;1200;24.8;23.6;90;1008.4;0;0;9;
82723;17/09/1993;1800;31.8;26;61;1006.6;36;1;9;
82723;18/09/1993;0000;30.2;26.4;73;1004.1;0;0;4;
82723;18/09/1993;1200;25.2;24;90;1005.9;5;1;9;
82723;20/09/1993;1200;24.8;23.8;92;1008.8;0;0;10;
82723;20/09/1993;1800;32.6;26.6;61;1006.3;32;1;7;
