--------------------
BDMEP - INMET
--------------------
Estação           : BOA VISTA - RR (OMM: 82024)
Latitude  (graus) : 2.82
Longitude (graus) : -60.66
Altitude  (metros): 83.00
Estação Operante
Inicio de operação: 01/01/1923
Periodo solicitado dos dados: 25/08/1976 a 25/08/2016
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82024;06/04/2002;0000;26.8;25.5;90;1001.9;14;2;7;
82024;06/04/2002;1200;24.3;24;98;1003.8;5;3;10;
82024;06/04/2002;1800;30.6;26.5;71;1001;5;2;9;
82024;07/04/2002;0000;27.4;26;89;999.4;9;2;0;
82024;07/04/2002;1200;27.7;24.2;74;1003;5;3;4;
82024;07/04/2002;1800;33.1;26.4;57;1000.2;32;3;8;
82024;08/04/2002;0000;29.1;25.6;74;998.5;0;0;0;
82024;08/04/2002;1200;28.2;25.5;80;1002.6;5;3;5;
82024;08/04/2002;1800;34.2;27;55;1000.1;5;4;10;
82024;09/04/2002;0000;30;26.8;77;998.7;14;2;4;
82024;09/04/2002;1200;27.1;23.4;71;1003.5;5;4;10;
82024;09/04/2002;1800;32.7;26;55;1000.3;5;4;10;
82024;10/04/2002;0000;30.2;26.4;73;998.9;0;0;0;
82024;10/04/2002;1200;22;21.8;98;1004.2;32;2;10;
82024;10/04/2002;1800;24.8;23.6;91;1002.5;0;0;10;
82024;11/04/2002;0000;23.4;22.4;91;1001.1;0;0;0;
82024;11/04/2002;1200;23.8;23.4;;1002.4;0;0;0;
82024;11/04/2002;1800;31.7;26.5;63;1000.7;5;2;10;
82024;12/04/2002;0000;29;24.9;70;999.1;0;0;5;
82024;12/04/2002;1200;23.4;23.3;99;1002.2;0;0;10;
82024;12/04/2002;1800;28.2;25.2;78;1000.7;5;3;10;
82024;13/04/2002;0000;28.2;25;76;999.1;0;0;0;
82024;13/04/2002;1200;27.3;24.6;80;1001.3;14;3;8;
82024;13/04/2002;1800;32.7;25.4;53;1000;5;2;7;
82024;14/04/2002;0000;29.1;25.4;;998.4;0;0;4;
82024;14/04/2002;1200;22.8;22.5;98;1003.1;14;2;10;
82024;14/04/2002;1800;23.3;23;97;1002.9;14;2;10;
82024;15/04/2002;0000;24.2;23.2;92;1002.7;0;0;10;
82024;15/04/2002;1200;24.3;23.5;92;1002.8;5;2;10;
82024;15/04/2002;1800;30.1;25;64;1002.6;5;4;10;
82024;16/04/2002;0000;26.7;24.4;82;1002.6;0;0;10;
82024;16/04/2002;1200;25.9;24.2;87;1003.4;32;2;3;
82024;16/04/2002;1800;32.1;25;55;1002.6;5;2;8;
82024;17/04/2002;0000;28.7;24.8;72;1003.1;0;0;0;
82024;17/04/2002;1200;27.2;23.3;71;1003.1;5;3;0;
82024;17/04/2002;1800;32.7;24.5;49;1003;5;3;9;
82024;18/04/2002;0000;30.2;24.5;61;1002.7;5;2;4;
82024;18/04/2002;1200;26.7;23;72;1003.6;5;4;10;
82024;18/04/2002;1800;32.7;24.8;50;1002.9;5;4;10;
82024;19/04/2002;0000;29.9;25;66;1002.9;0;0;0;
82024;19/04/2002;1200;26.3;24.4;85;1003;32;2;9;
82024;19/04/2002;1800;29.3;25.4;69;1003.4;5;3;10;
82024;20/04/2002;0000;27.3;26;90;1003.1;32;2;7;
82024;20/04/2002;1200;25.8;24.9;92;1003.2;5;3;6;
82024;20/04/2002;1800;30.8;26;67;1002.8;5;2;7;
82024;21/04/2002;0000;25.7;25;94;1003.2;14;2;9;
82024;21/04/2002;1200;26;25;92;1004;5;2;10;
82024;21/04/2002;1800;31.8;26;62;1002.9;0;0;8;
82024;22/04/2002;0000;27.2;25.6;88;1002.9;5;4;10;
82024;22/04/2002;1200;24.4;24;97;1003;0;0;10;
82024;22/04/2002;1800;25.7;24;86;1002.9;32;2;10;
82024;23/04/2002;0000;26.1;25;91;1002.9;32;0;10;
82024;23/04/2002;1200;25.2;24.9;97;1003.1;5;2;10;
82024;23/04/2002;1800;28.6;25.4;76;1003.4;5;3;9;
82024;24/04/2002;0000;27.2;25.4;86;1003.2;0;0;10;
82024;24/04/2002;1200;26.9;24.4;81;1003.4;5;4;10;
82024;24/04/2002;1800;31.7;24.5;51;1003.3;5;4;10;
82024;25/04/2002;0000;28.9;25.5;;1003.4;5;3;10;
82024;25/04/2002;1200;27.1;23.6;74;1004.2;5;3;9;
82024;25/04/2002;1800;30.9;24.6;58;1002.9;32;3;9;
82024;26/04/2002;0000;28.7;24.4;69;1004.1;0;0;8;
82024;26/04/2002;1200;24.9;22.5;79;1003.5;5;4;10;
82024;26/04/2002;1800;32.6;24;47;1002.6;5;3;4;
82024;27/04/2002;0000;29.3;25.3;69;1002.9;9;2;10;
82024;27/04/2002;1200;26.7;23.8;77;1003.2;5;4;10;
82024;27/04/2002;1800;29.2;24.5;66;1003.5;0;0;8;
82024;28/04/2002;0000;28.1;25.5;80;1003.2;0;0;0;
82024;28/04/2002;1200;27.9;24.4;71;1003.1;5;3;10;
82024;28/04/2002;1800;32.7;25.4;53;1002.9;36;2;9;
82024;29/04/2002;0000;27.3;25;81;1003.9;0;0;10;
82024;29/04/2002;1200;22.8;22.5;96;1003.6;5;2;10;
82024;29/04/2002;1800;22.8;25.9;66;1002.9;5;2;7;
82024;30/04/2002;0000;30.8;25.9;87;1003.2;5;2;4;
82024;30/04/2002;1200;27.1;25.4;86;1003.3;5;2;10;
82024;30/04/2002;1800;30.7;26;68;1003.4;5;2;10;
82024;01/05/2002;0000;28.4;26;82;1003.8;5;4;10;
82024;01/05/2002;1200;22.8;22.6;99;1003.2;0;0;10;
82024;01/05/2002;1800;27.7;25.4;82;1001.3;32;2;8;
82024;02/05/2002;0000;23.4;21.8;86;1002.6;0;0;10;
82024;02/05/2002;1200;26.4;25;89;1003.2;5;3;5;
82024;02/05/2002;1800;31.3;26;64;1003.3;5;4;9;
82024;03/05/2002;0000;24.2;24;98;1002.3;5;2;10;
82024;03/05/2002;1200;25.7;24.4;87;1004.1;5;2;10;
82024;03/05/2002;1800;31.2;25.6;63;1004.3;5;4;10;
82024;04/05/2002;0000;28.5;25;74;1003.5;0;0;0;
82024;04/05/2002;1200;27.7;24;72;1003.4;32;3;6;
82024;04/05/2002;1800;30.9;24.4;56;1002.6;32;2;10;
82024;05/05/2002;0000;28.7;24.2;68;1003;0;0;5;
82024;05/05/2002;1200;28.7;24;66;1005.6;5;4;8;
82024;05/05/2002;1800;32.3;24.5;51;1002.9;5;3;6;
82024;06/05/2002;0000;29;25;71;1002.6;9;2;0;
82024;06/05/2002;1200;26.2;23.5;79;1003.6;5;4;10;
82024;06/05/2002;1800;31.9;25.5;58;1003.3;5;2;9;
82024;07/05/2002;0000;28.8;26.5;82;1002.9;5;2;0;
82024;07/05/2002;1200;24.8;24;94;1002.9;0;0;10;
82024;07/05/2002;1800;27.9;25;;1003.2;32;2;9;
82024;08/05/2002;0000;26.7;24.4;82;1002.8;0;0;3;
82024;08/05/2002;1200;27.2;24.4;79;1002.9;5;3;8;
82024;08/05/2002;1800;32.2;26;60;1002.4;5;3;7;
82024;09/05/2002;0000;28.2;26;84;1002.6;14;2;4;
82024;09/05/2002;1200;26.1;23.5;79;1003.5;5;4;10;
82024;09/05/2002;1800;30.2;25.5;67;1002.7;5;4;10;
82024;10/05/2002;0000;27.1;24.5;80;1003.2;0;0;0;
82024;10/05/2002;1200;25.1;24;91;1003;32;2;10;
82024;10/05/2002;1800;30.7;25.4;63;1002.2;5;3;9;
82024;11/05/2002;0000;28.1;;76;1002.8;32;2;0;
82024;11/05/2002;1200;27.8;23.5;68;1002.7;5;4;2;
82024;11/05/2002;1800;32.2;26.6;63;1002.3;5;2;8;
82024;12/05/2002;0000;29.6;25.9;73;1002.6;5;2;0;
82024;12/05/2002;1200;24.7;24.3;96;1003.6;5;3;10;
82024;12/05/2002;1800;30;25.6;69;1002.7;5;3;9;
82024;13/05/2002;0000;28.2;26;84;1003.5;5;2;0;
82024;13/05/2002;1200;24.2;24;99;1003.1;0;0;10;
82024;13/05/2002;1800;28.9;26.4;81;1003.1;0;0;7;
82024;14/05/2002;0000;28.3;26;83;1003.1;0;0;0;
82024;14/05/2002;1200;25.2;24.6;95;1003;5;2;10;
82024;14/05/2002;1800;30.8;26.5;76;1002.5;5;3;8;
82024;15/05/2002;0000;27;25.9;91;1002.7;5;2;0;
82024;15/05/2002;1200;24.5;24.4;99;1003.8;5;2;10;
82024;15/05/2002;1800;27.5;26.4;91;1002.6;5;3;10;
82024;16/05/2002;0000;25.9;24.5;89;1002;5;2;0;
82024;16/05/2002;1200;25.7;24.4;89;1002.8;32;2;9;
82024;16/05/2002;1800;29.9;26.4;75;1002.7;32;2;8;
82024;17/05/2002;0000;26.7;26.2;;1003.1;0;0;6;
82024;17/05/2002;1200;24.5;24.3;98;1003.9;5;2;10;
82024;17/05/2002;1800;26.4;25.2;91;1002.8;14;2;10;
82024;18/05/2002;0000;26.2;24.8;89;1002.6;14;2;10;
82024;18/05/2002;1200;26.2;23.5;79;1003.8;5;4;10;
82024;18/05/2002;1800;32.1;24.7;53;1003.2;5;4;8;
82024;19/05/2002;0000;28.2;24.4;72;1003.5;5;3;10;
82024;19/05/2002;1200;26.2;24.5;87;1003.2;5;4;9;
82024;19/05/2002;1800;31.8;25.8;61;1002.8;5;3;5;
82024;20/05/2002;0000;28;25;77;1002.5;5;2;7;
82024;20/05/2002;1200;23;22.8;98;1003.5;5;2;10;
82024;20/05/2002;1800;27.2;24.9;82;1002.9;14;3;10;
82024;21/05/2002;0000;24.9;24.4;96;1003.3;0;0;9;
82024;21/05/2002;1200;25.2;24.2;92;1003.7;5;2;10;
82024;21/05/2002;1800;31.7;26;;1002.2;5;3;8;
82024;22/05/2002;0000;28.9;25.5;75;998.2;5;2;10;
82024;22/05/2002;1200;25.8;24.5;90;1003.5;5;3;10;
82024;22/05/2002;1800;31.2;26.3;67;1002.7;14;3;6;
82024;23/05/2002;0000;27.8;25.9;85;1002.4;0;0;9;
82024;23/05/2002;1200;23.6;23.5;99;1003.2;0;0;10;
82024;23/05/2002;1800;26.6;24.5;84;1003;23;2;10;
82024;24/05/2002;0000;25.7;24.5;90;1002.7;23;2;10;
82024;24/05/2002;1200;26.1;24.5;87;1002.2;5;2;8;
82024;24/05/2002;1800;31.1;25.8;58;1003.1;5;2;10;
82024;25/05/2002;0000;27.9;25.5;82;1003.3;5;2;0;
82024;25/05/2002;1200;27.2;24.5;80;1003.5;5;2;8;
82024;25/05/2002;1800;30.8;25.6;65;1002.9;5;3;7;
82024;26/05/2002;0000;28.2;25;76;1002.7;5;2;3;
82024;26/05/2002;1200;26.4;24.5;85;1002.9;5;4;9;
82024;26/05/2002;1800;32.2;25.4;56;1002.9;5;3;6;
82024;27/05/2002;0000;27.2;26;91;1002.8;14;2;10;
82024;27/05/2002;1200;22.5;22.4;99;1003.7;5;2;10;
82024;27/05/2002;1800;28.4;25.6;79;1002.3;5;3;6;
82024;28/05/2002;0000;26.2;24.2;85;1003.4;0;0;9;
82024;28/05/2002;1200;23.8;23.6;99;1003.1;23;2;10;
82024;28/05/2002;1800;25.8;25;94;1003;0;0;10;
82024;29/05/2002;0000;25.7;25;94;1002.9;0;0;9;
82024;29/05/2002;1200;23;22.8;99;1002.9;5;2;10;
82024;29/05/2002;1800;29.8;25.8;71;1002.9;14;2;9;
82024;30/05/2002;0000;26.4;25;89;1002.7;14;2;8;
82024;30/05/2002;1200;23.6;23.6;100;1003.7;5;3;10;
82024;30/05/2002;1800;26.4;25.4;92;1003.6;5;2;6;
82024;31/05/2002;0000;26.9;24.6;83;1002.6;5;2;0;
82024;31/05/2002;1200;24;23.8;98;1002.7;32;2;10;
82024;31/05/2002;1800;26.9;25.7;91;1003.5;5;2;9;
82024;01/06/2002;0000;26.4;25;89;1003.2;5;2;0;
82024;01/06/2002;1200;24.8;24.6;99;1003.9;5;2;10;
82024;01/06/2002;1800;29.9;25.7;71;1002.7;5;3;9;
82024;02/06/2002;0000;26.7;25.5;90;1001.9;5;2;6;
82024;02/06/2002;1200;24;24.4;84;1003.6;5;3;10;
82024;02/06/2002;1800;27.3;25.4;65;1002.5;0;0;9;
82024;03/06/2002;0000;25.7;24;84;1003;32;2;10;
82024;03/06/2002;1200;24.4;24.3;99;1003.9;5;2;10;
82024;03/06/2002;1800;29.5;25.4;70;1003.5;5;3;9;
82024;04/06/2002;0000;28.1;24.7;74;1001.9;5;2;0;
82024;04/06/2002;1200;26.9;24.6;83;1002.5;32;2;9;
82024;04/06/2002;1800;32.1;26.2;61;1002.6;5;2;8;
82024;05/06/2002;0000;26.7;25.4;89;1003.1;0;0;9;
82024;05/06/2002;1200;25.2;23.5;86;1003.9;5;2;10;
82024;05/06/2002;1800;26.2;25.5;94;1003.5;5;2;8;
82024;06/06/2002;0000;24.4;24.3;96;1002.4;0;0;9;
82024;06/06/2002;1200;21.8;21.4;96;1003;0;0;10;
82024;06/06/2002;1800;25.9;24.2;87;1003.3;0;0;9;
82024;07/06/2002;0000;26.3;24;82;1002.9;0;0;3;
82024;07/06/2002;1200;25.2;24;90;1003.7;5;3;10;
82024;07/06/2002;1800;31.1;24.5;56;1003.1;5;3;10;
82024;08/06/2002;0000;28.1;25.5;80;1004.3;5;2;9;
82024;08/06/2002;1200;22.4;22.3;99;1003.9;0;0;10;
82024;08/06/2002;1800;26.3;24.7;88;1004.5;5;2;9;
82024;09/06/2002;0000;26.5;24;80;1002;5;2;10;
82024;09/06/2002;1200;26.3;24;82;1004;32;2;9;
82024;09/06/2002;1800;28.9;25.2;73;1002.4;0;0;8;
82024;10/06/2002;0000;27.7;25;79;1002.7;0;0;3;
82024;10/06/2002;1200;26.3;24.4;85;1003.5;5;3;3;
82024;10/06/2002;1800;30.7;26;68;1003.1;5;3;8;
82024;11/06/2002;0000;27.1;24.5;80;1002.8;0;2;10;
82024;11/06/2002;1200;27.9;25;78;1002.7;32;2;3;
82024;11/06/2002;1800;26.8;26;55;1002.9;32;2;8;
82024;12/06/2002;0000;27.1;25;83;1002.8;0;0;9;
82024;12/06/2002;1200;23.8;22.8;91;1003;5;3;10;
82024;12/06/2002;1800;23.6;23.4;98;1003.5;0;0;10;
82024;13/06/2002;0000;24;23.8;98;1003.1;0;0;10;
82024;13/06/2002;1200;24;23.8;98;1002.6;0;0;9;
82024;13/06/2002;1800;28.7;25;73;1002.7;32;2;7;
82024;14/06/2002;0000;24.8;24;94;1003.3;32;2;3;
82024;14/06/2002;1200;23.6;23;93;1004;5;2;7;
82024;14/06/2002;1800;27.2;25;83;1003.2;5;2;10;
82024;15/06/2002;0000;26.1;25;91;1004.3;5;2;10;
82024;15/06/2002;1200;23.8;23.4;97;1002.2;0;0;8;
82024;15/06/2002;1800;30.1;25.6;68;1002.3;32;2;9;
82024;16/06/2002;0000;26.9;26;98;1002.1;0;0;10;
82024;17/06/2002;1200;24.6;24.5;99;1002.2;5;2;10;
82024;17/06/2002;1800;26.2;25.5;94;1003.8;5;2;10;
82024;18/06/2002;0000;24.4;23.5;93;1003.2;5;2;10;
82024;18/06/2002;1200;24;23.8;98;1003.5;0;0;10;
82024;18/06/2002;1800;24.9;24.8;99;1003.4;0;0;10;
82024;19/06/2002;0000;26.7;25;86;1003.1;0;0;4;
82024;19/06/2002;1200;23.2;23;98;1003.9;0;0;10;
82024;19/06/2002;1800;26.2;25.4;93;1003.6;5;4;10;
82024;20/06/2002;0000;24.9;24.2;95;1002.3;5;2;10;
82024;20/06/2002;1200;23.4;23.2;99;1003.7;0;0;9;
82024;20/06/2002;1800;28.9;25;72;1003.5;32;2;8;
82024;21/06/2002;0000;27.3;25;82;1001.9;0;0;5;
82024;21/06/2002;1200;22.4;22.2;98;1003.4;0;0;10;
82024;21/06/2002;1800;25.1;25;99;1003.3;0;0;9;
82024;22/06/2002;0000;24.8;24.6;99;1003.6;0;0;10;
82024;22/06/2002;1200;24.2;23;90;1003.7;0;0;10;
82024;22/06/2002;1800;28.4;25.5;78;1003.5;0;0;10;
82024;23/06/2002;0000;26.7;24.6;84;1003.8;0;0;10;
82024;23/06/2002;1200;23.8;23.6;99;1003.4;0;0;9;
82024;23/06/2002;1800;25.7;25;94;1003.4;32;2;7;
82024;24/06/2002;0000;24.8;24.6;99;1003.3;0;0;6;
82024;24/06/2002;1200;25.2;23.6;87;1002.9;5;3;9;
82024;24/06/2002;1800;26.7;26;94;1002.7;5;2;9;
82024;25/06/2002;0000;25.3;25;98;1003.1;32;2;9;
82024;25/06/2002;1200;22.8;22.6;99;1004.1;0;0;10;
82024;25/06/2002;1800;27.7;25.5;83;1003.4;5;2;8;
82024;26/06/2002;0000;25.7;24.5;90;1002.3;5;4;10;
82024;26/06/2002;1200;24.9;24.2;95;1003.6;0;0;9;
82024;26/06/2002;1800;24;23.8;98;1003.7;0;0;10;
82024;27/06/2002;0000;25.1;24.2;93;1002.7;32;2;3;
82024;27/06/2002;1200;23.6;23.5;99;1003.3;0;0;10;
82024;27/06/2002;1800;28.8;25.7;77;1003.1;14;2;8;
82024;28/06/2002;0000;26.9;25.2;87;1002.9;14;2;9;
82024;28/06/2002;1200;22.6;22.5;99;1003.9;0;0;10;
82024;28/06/2002;1800;28.7;25.4;75;1003.7;5;3;8;
82024;29/06/2002;0000;25.9;25.4;96;1003.9;0;0;10;
82024;29/06/2002;1200;23.4;23.2;98;1002.9;0;0;10;
82024;29/06/2002;1800;30.7;26.4;70;1002.8;5;2;9;
82024;30/06/2002;0000;23.8;23.6;99;1002.9;0;0;10;
82024;30/06/2002;1200;24.8;23.9;93;1003.4;5;2;8;
82024;30/06/2002;1800;26;25.8;98;1003;14;2;7;
82024;01/07/2002;0000;24.8;24.6;99;1003.7;0;0;10;
82024;01/07/2002;1200;23.4;23.2;98;1003.2;5;3;10;
82024;01/07/2002;1800;25.3;25.2;99;1003.8;5;3;10;
82024;02/07/2002;0000;25.7;23.5;82;1003.6;5;4;10;
82024;02/07/2002;1200;23.8;23.6;99;1002.8;0;0;10;
82024;02/07/2002;1800;24.8;24.6;99;1003.4;0;0;9;
82024;03/07/2002;0000;26.3;24.6;87;1003.5;32;2;9;
82024;03/07/2002;1200;23.6;23.2;97;1003.2;5;2;10;
82024;03/07/2002;1800;30.2;25.3;66;1002.9;5;2;9;
82024;04/07/2002;0000;27.2;25;83;1002.7;9;2;0;
82024;04/07/2002;1200;25.3;23.5;86;1005.3;5;4;10;
82024;04/07/2002;1800;27.3;24.5;79;1003.6;5;3;10;
82024;05/07/2002;0000;25.2;24.2;92;1003.4;0;0;10;
82024;05/07/2002;1200;24.8;24;94;1002.9;0;0;10;
82024;05/07/2002;1800;26.7;26;95;1003.3;0;0;3;
82024;06/07/2002;0000;26.3;25.4;93;1003.4;0;0;10;
82024;06/07/2002;1200;25.8;24.5;90;1003.2;5;3;4;
82024;06/07/2002;1800;31.2;26;65;1002.5;5;2;8;
82024;07/07/2002;0000;24.8;24.3;96;1002.9;14;2;0;
82024;07/07/2002;1200;24.9;24.2;95;1003.6;5;2;10;
82024;07/07/2002;1800;31.2;25.5;62;1003.1;5;3;8;
82024;08/07/2002;0000;27.3;25.4;85;1002.4;5;2;0;
82024;08/07/2002;1200;26.3;25;90;1002.7;5;2;3;
82024;08/07/2002;1800;32.7;26.2;58;1002.6;5;3;8;
82024;09/07/2002;0000;27.9;25;78;1004.4;0;0;3;
82024;09/07/2002;1200;27;24.5;81;1003.2;5;3;2;
82024;09/07/2002;1800;32.2;25.5;57;1002.9;5;3;7;
82024;10/07/2002;0000;28.8;25.5;75;1003;5;2;0;
82024;10/07/2002;1200;22.8;22.7;99;1003.7;5;2;10;
82024;10/07/2002;1800;26.2;25.5;94;1003.9;5;3;10;
82024;11/07/2002;0000;26.7;25.5;90;1003.7;5;2;10;
82024;11/07/2002;1200;24.8;24.6;99;1003.4;0;0;3;
82024;11/07/2002;1800;29.9;25.4;68;1003.3;32;2;8;
82024;12/07/2002;0000;26.3;25.2;92;1002;0;0;0;
82024;12/07/2002;1200;25.8;25;94;1002.8;0;0;2;
82024;12/07/2002;1800;32.4;27;65;1003.1;5;2;4;
82024;13/07/2002;0000;27.3;25.5;86;1003.1;5;2;0;
82024;13/07/2002;1200;25.9;25;93;1003.7;5;2;8;
82024;13/07/2002;1800;28.3;26;83;1003.1;5;2;10;
82024;14/07/2002;0000;26.7;25.5;75;1003.2;5;2;0;
82024;14/07/2002;1200;26.9;25;85;1003;32;2;3;
82024;14/07/2002;1800;29.6;25.2;55;1002.9;32;2;4;
82024;15/07/2002;0000;27.4;25.6;70;1003.1;0;0;5;
82024;15/07/2002;1200;26.8;24;78;1003.3;5;3;7;
82024;15/07/2002;1800;28.2;25.8;82;1003.1;5;3;9;
82024;16/07/2002;0000;26.9;25;85;1003.2;14;2;5;
82024;16/07/2002;1200;26.1;25.4;94;1003.2;5;2;7;
82024;16/07/2002;1800;25.2;24.4;93;1003.6;5;2;5;
82024;17/07/2002;0000;25.7;24.5;90;1004.5;0;0;0;
82024;17/07/2002;1200;24;23.8;98;1003.8;0;0;9;
82024;17/07/2002;1800;31.9;25.4;57;1003.6;32;2;8;
82024;18/07/2002;0000;27.7;24.6;77;1003.1;0;0;3;
82024;18/07/2002;1200;27.2;24.2;78;1003.3;5;4;0;
82024;18/07/2002;1800;28;26.3;87;1002.9;32;2;8;
82024;19/07/2002;0000;27.3;25.2;84;1003.2;5;2;0;
82024;19/07/2002;1200;25.3;23.6;87;1003.6;5;2;7;
82024;19/07/2002;1800;30.2;26;71;1002.9;5;2;9;
82024;20/07/2002;0000;28.1;24.4;72;1003.3;5;3;0;
82024;20/07/2002;1200;26.3;24.2;84;1003.3;32;2;5;
82024;20/07/2002;1800;28.7;25.2;75;1002.9;5;3;7;
82024;21/07/2002;0000;27.1;24.6;81;1003.8;23;3;3;
82024;21/07/2002;1200;24.6;24;95;1003.3;0;0;10;
82024;21/07/2002;1800;26.6;24.5;84;1003.2;5;2;10;
82024;22/07/2002;0000;26.1;24.5;87;1003.4;14;2;10;
82024;22/07/2002;1200;24.4;24;97;1003.6;0;0;10;
82024;22/07/2002;1800;31.2;25.5;63;1003.7;5;4;8;
82024;23/07/2002;0000;28.3;25.6;80;1003.3;0;0;0;
82024;23/07/2002;1200;25.9;25.4;96;1001.9;32;2;4;
82024;23/07/2002;1800;32.7;25.6;55;1003.3;32;2;7;
82024;24/07/2002;0000;29.7;26.2;75;1003.6;0;0;3;
82024;24/07/2002;1200;22.8;22.6;99;1003.8;5;2;10;
82024;24/07/2002;1800;29.8;25.6;70;1003.2;32;2;8;
82024;25/07/2002;0000;24.6;23.5;91;1003.1;14;2;10;
82024;25/07/2002;1200;25.3;24;85;1003.6;0;0;10;
82024;25/07/2002;1800;32.2;26.4;62;1003.4;5;4;8;
82024;26/07/2002;0000;28.7;25.2;74;1003.1;5;2;10;
82024;26/07/2002;1200;25.7;24.2;88;1004.3;32;2;3;
82024;26/07/2002;1800;26.9;25;85;1003.2;5;3;7;
82024;27/07/2002;0000;28.6;24.8;74;1003.6;0;0;0;
82024;27/07/2002;1200;26.2;24.5;87;1003.8;0;0;8;
82024;27/07/2002;1800;33.2;25.6;53;1003;5;3;7;
82024;28/07/2002;0000;31.2;26;65;1003.2;0;0;0;
82024;28/07/2002;1200;24.2;23;90;1003.5;5;2;10;
82024;28/07/2002;1800;32.2;25.5;57;1003.4;5;3;6;
82024;29/07/2002;0000;27.8;23.6;69;1003.3;5;2;0;
82024;29/07/2002;1200;26.1;24;83;1003.2;32;2;3;
82024;29/07/2002;1800;28.3;25;75;1003.4;5;3;8;
82024;30/07/2002;0000;28.7;24.8;72;1003.7;0;0;0;
82024;30/07/2002;1200;25.7;23.2;80;1003.4;5;2;3;
82024;30/07/2002;1800;32.2;25;54;1003.4;5;2;5;
82024;31/07/2002;0000;27.7;24.3;74;1003;32;2;0;
82024;31/07/2002;1200;24.8;23.4;81;1004.8;5;2;8;
82024;31/07/2002;1800;30.2;25.4;66;1005.4;5;4;10;
82024;01/08/2002;0000;28.7;25;73;1004.4;0;0;0;
82024;01/08/2002;1200;24.8;23.8;91;990.6;0;0;4;
82024;01/08/2002;1800;32.7;25.4;52;1003.8;32;2;8;
82024;02/08/2002;0000;24.8;24.6;97;1003.8;0;0;7;
82024;02/08/2002;1200;24.3;23.6;93;1003.6;0;0;10;
82024;02/08/2002;1800;25.8;24.4;87;1003.6;14;2;10;
82024;03/08/2002;0000;24.9;23.5;85;1003.4;23;3;9;
82024;03/08/2002;1800;31.2;25.7;62;1003.3;5;2;8;
82024;04/08/2002;1800;30.2;25.4;60;1003;32;2;8;
82024;05/08/2002;0000;25.3;25;93;1004;0;0;0;
82024;05/08/2002;1200;25.6;24;84;1003.5;5;3;7;
82024;05/08/2002;1800;26.7;24;76;1003.8;5;4;10;
82024;06/08/2002;0000;26.4;24.4;83;1004;0;0;4;
82024;06/08/2002;1200;24.2;23;88;1006.1;5;2;4;
82024;06/08/2002;1800;26.3;24;80;1003.9;5;3;8;
82024;07/08/2002;0000;28.1;24.4;71;1003.4;0;0;0;
82024;07/08/2002;1200;22.2;22;96;1003.5;0;0;10;
82024;07/08/2002;1800;31.7;25.2;55;1003.4;5;3;7;
82024;08/08/2002;0000;25.9;25;89;1003.9;0;0;10;
82024;08/08/2002;1200;25.1;24.5;93;1006;0;0;4;
82024;08/08/2002;1800;29.1;25.4;69;1004.5;5;4;10;
82024;09/08/2002;0000;25.2;23.5;84;1003.4;0;0;2;
82024;09/08/2002;1200;23.2;23;97;1005.1;0;0;10;
82024;09/08/2002;1800;24;23.6;94;1003.6;0;0;10;
82024;10/08/2002;0000;23.8;23.6;97;1003.7;5;2;0;
82024;10/08/2002;1200;24.8;24.6;97;1004;0;0;9;
82024;10/08/2002;1800;24;23.8;96;1004.2;0;0;10;
82024;11/08/2002;0000;24.8;24;92;1004.1;0;0;5;
82024;11/08/2002;1200;25.4;24.5;89;1003.7;5;2;8;
82024;11/08/2002;1800;30.7;24.8;57;1003.6;5;3;7;
82024;12/08/2002;0000;26.8;24.8;82;1003.5;14;2;5;
82024;12/08/2002;1200;23.4;23.2;95;1005.1;5;2;10;
82024;12/08/2002;1800;30.1;24.7;60;1003.7;5;3;7;
82024;13/08/2002;0000;25.7;24.8;90;1003.4;32;2;10;
82024;13/08/2002;1200;24.8;24.4;96;1003.8;32;2;8;
82024;13/08/2002;1800;31.7;25.4;56;1003.9;5;3;7;
82024;14/08/2002;0000;27.7;25.6;80;1004.2;32;2;5;
82024;14/08/2002;1200;26.2;25;88;1003.9;5;2;3;
82024;14/08/2002;1800;24.6;23.8;91;1003.6;0;0;10;
82024;15/08/2002;0000;25.7;24.5;88;1003.4;5;3;10;
82024;15/08/2002;1200;24.3;23;88;1005.2;5;4;7;
82024;15/08/2002;1800;32.1;25;53;1004.4;5;2;7;
82024;16/08/2002;0000;30.1;24.4;59;1003.1;0;0;0;
82024;16/08/2002;1200;26.7;23.6;73;1003.9;5;3;3;
82024;16/08/2002;1800;32.9;25.4;52;1003.9;5;3;8;
82024;17/08/2002;0000;28.9;25;70;1003.7;0;0;4;
82024;17/08/2002;1200;27.7;24.3;71;1003.2;5;3;0;
82024;18/08/2002;0000;30.7;25.5;61;1003.2;0;0;0;
82024;18/08/2002;1200;28.7;24.8;69;1003.6;5;3;0;
82024;18/08/2002;1800;32.7;26;55;1003.5;5;2;9;
82024;19/08/2002;1200;25.9;24;81;1003.5;32;2;8;
82024;19/08/2002;1800;32.9;26.2;56;1003.7;5;3;7;
