--------------------
BDMEP - INMET
--------------------
Estação           : OBIDOS - PA (OMM: 82178)
Latitude  (graus) : -1.91
Longitude (graus) : -55.51
Altitude  (metros): 37.00
Estação Operante
Inicio de operação: 01/01/1927
Periodo solicitado dos dados: 01/01/1900 a 01/01/2016
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82178;28/12/1996;1200;24.8;24;93;1005;9;5;9;
82178;28/12/1996;1800;32;27.2;68;1001.9;0;0;8;
82178;29/12/1996;0000;28;26.4;88;1001.4;0;0;6;
82178;29/12/1996;1200;25.2;23.7;88;1005.6;0;0;9;
82178;29/12/1996;1800;31.2;27.7;76;1003.7;36;3;7;
82178;30/12/1996;0000;27.2;26.2;92;1003;0;0;6;
82178;30/12/1996;1200;26;24.4;87;1004.4;36;1;10;
82178;30/12/1996;1800;30.8;27.9;79;1002.2;14;3;5;
82178;31/12/1996;0000;26.9;25.1;86;1001.4;0;0;6;
82178;31/12/1996;1200;26.4;24.7;86;1003.4;0;0;10;
82178;31/12/1996;1800;29.6;27.4;84;1001.2;0;0;7;
82178;01/01/1997;0000;27.8;25.6;83;1003;0;0;5;
82178;01/01/1997;1200;25.4;24.8;95;1003.7;0;0;9;
82178;01/01/1997;1800;29;27;85;1003;18;3;7;
82178;02/01/1997;0000;25.2;24.6;95;1002.5;0;0;8;
82178;02/01/1997;1200;24.2;23.8;97;1006.2;0;0;10;
82178;02/01/1997;1800;29.4;26.6;79;1002.2;14;3;7;
82178;03/01/1997;0000;28;26.4;88;1002;0;0;5;
82178;03/01/1997;1200;25.9;24;85;1005.6;36;3;8;
82178;03/01/1997;1800;30.8;26.4;69;1002.9;14;3;7;
82178;04/01/1997;0000;28.5;26.6;86;1002.5;0;0;6;
82178;04/01/1997;1200;27;25.2;86;1004.4;9;3;8;
82178;04/01/1997;1800;29;26.8;84;1003.1;0;0;7;
82178;05/01/1997;0000;25.8;24.6;90;1003.1;0;0;7;
82178;05/01/1997;1200;25.2;24.2;92;1005.5;0;0;9;
82178;05/01/1997;1800;25.8;25.2;95;1005.4;5;3;9;
82178;06/01/1997;0000;25.2;24;90;1003.4;0;0;8;
82178;06/01/1997;1200;24.4;23.6;93;1004.7;0;0;5;
82178;06/01/1997;1800;31.6;27.4;71;1003;14;3;8;
82178;07/01/1997;0000;25;24.4;95;1003.4;36;3;5;
82178;07/01/1997;1200;25.5;24.2;89;1006.3;0;0;6;
82178;07/01/1997;1800;30;27.2;80;1003.6;14;3;6;
82178;08/01/1997;0000;27;25;84;1003.8;0;0;8;
82178;08/01/1997;1200;25.4;25;97;1006.7;36;1;10;
82178;08/01/1997;1800;27.4;26;89;1006.7;27;1;9;
82178;09/01/1997;0000;26.2;25.2;92;1005;0;0;6;
82178;09/01/1997;1200;23;22.8;98;1007.2;5;1;10;
82178;09/01/1997;1800;29.4;26.4;78;1006;36;1;6;
82178;10/01/1997;0000;24.8;23;85;1003;36;1;6;
82178;10/01/1997;1200;25.4;24;88;1005.6;0;0;6;
82178;10/01/1997;1800;30.4;26.4;72;1004.3;18;3;6;
82178;11/01/1997;0000;24.2;23.2;91;1001.8;36;1;7;
82178;11/01/1997;1200;24;22.8;90;1005.8;36;1;7;
82178;11/01/1997;1800;30;26;72;1004.2;5;1;7;
82178;12/01/1997;0000;27.4;25.4;84;1003.5;0;0;6;
82178;12/01/1997;1200;25.8;24.2;87;1007.1;36;1;6;
82178;12/01/1997;1800;27.2;23.4;71;1005.1;5;1;8;
82178;13/01/1997;0000;25.4;23.8;87;1005.7;0;0;6;
82178;13/01/1997;1200;23.8;23;93;1007.1;5;1;7;
82178;13/01/1997;1800;30.2;26.5;74;1006.3;14;1;6;
82178;14/01/1997;0000;27.8;25.8;85;1004;0;0;4;
82178;14/01/1997;1200;26;24.2;85;1006.8;5;1;6;
82178;14/01/1997;1800;31.8;26.2;63;1004.7;9;5;6;
82178;15/01/1997;0000;27.2;25.5;87;1002.2;0;0;5;
82178;15/01/1997;1200;26;24.6;89;1004.3;0;0;5;
82178;15/01/1997;1800;32.4;27.2;65;1011.7;18;3;5;
82178;16/01/1997;0000;28.8;27.2;88;1003.4;0;0;6;
82178;16/01/1997;1200;27.2;25.4;86;1006.1;0;0;5;
82178;16/01/1997;1800;29.2;26.8;82;1004.8;0;0;6;
82178;17/01/1997;0000;26.8;25.4;89;1003.9;0;0;9;
82178;17/01/1997;1200;25.2;23.8;88;1005.5;0;0;10;
82178;17/01/1997;1800;29.6;26.4;77;1004.8;0;0;8;
82178;18/01/1997;0000;26.4;25.8;95;1003.2;0;0;6;
82178;18/01/1997;1200;24.8;24.4;97;1007.5;0;0;9;
82178;18/01/1997;1800;27;25;84;1005.8;0;0;9;
82178;19/01/1997;0000;25.8;25.3;96;1005.5;14;3;8;
82178;19/01/1997;1200;24.4;23.8;95;1007.3;0;0;7;
82178;19/01/1997;1800;29.5;26.6;79;1004.2;14;3;6;
82178;20/01/1997;0000;25.8;24.2;87;1004.2;0;0;6;
82178;20/01/1997;1200;26.2;24.2;84;1006.2;36;3;5;
82178;20/01/1997;1800;30.7;26.8;73;1003;18;5;5;
82178;21/01/1997;0000;26.8;25.6;90;1003.9;0;0;4;
82178;21/01/1997;1200;25.8;24.6;90;1005.8;0;0;7;
82178;21/01/1997;1800;28.8;26.8;85;1004.6;0;0;5;
82178;22/01/1997;0000;25;24.3;94;1004.4;0;0;10;
82178;22/01/1997;1200;23.2;23;98;1008.7;0;0;10;
82178;22/01/1997;1800;23.8;23.4;97;1006.8;27;1;10;
82178;23/01/1997;0000;23.6;23.4;98;1004.9;0;0;10;
82178;23/01/1997;1200;23.8;23.4;97;1006.9;0;0;7;
82178;23/01/1997;1800;29.2;25.2;71;1006.4;14;3;7;
82178;24/01/1997;0000;25.4;24.4;92;1004.3;0;0;6;
82178;24/01/1997;1200;25;24;92;1007.2;5;1;6;
82178;24/01/1997;1800;29.8;26.8;78;1006;27;3;6;
82178;25/01/1997;0000;25.4;24.8;95;1004;36;1;7;
82178;25/01/1997;1200;23.4;23;96;1007.6;36;1;8;
82178;25/01/1997;1800;29;25.4;74;1007;5;1;6;
82178;26/01/1997;0000;24.8;23.8;92;1003.7;0;0;5;
82178;26/01/1997;1200;24.8;23;85;1006.2;5;1;3;
82178;26/01/1997;1800;29.8;25.6;70;1002.3;14;3;6;
82178;27/01/1997;0000;24.8;24;93;1003.2;36;1;6;
82178;27/01/1997;1200;24.4;23.6;93;1005.1;5;1;6;
82178;27/01/1997;1800;30;26.2;73;1002.7;14;1;6;
82178;28/01/1997;0000;26.8;25;86;1003.3;0;0;10;
82178;28/01/1997;1200;25;24.6;97;1005.4;0;0;8;
82178;28/01/1997;1800;32;27.2;68;1002.6;0;0;7;
82178;29/01/1997;0000;26;24.2;86;1003.2;0;0;9;
82178;29/01/1997;1200;23.2;23;98;1007.7;0;0;10;
82178;29/01/1997;1800;24.6;23.9;94;1004.8;5;3;10;
82178;30/01/1997;0000;24.2;23.8;97;1005.7;0;0;10;
82178;30/01/1997;1200;24.2;23.6;95;1006.5;0;0;8;
82178;30/01/1997;1800;29.8;27.4;82;1005;18;3;8;
82178;31/01/1997;0000;26.8;25.4;89;1003.6;0;0;4;
82178;31/01/1997;1200;24.6;23.9;94;1005.7;0;0;9;
82178;31/01/1997;1800;30.6;27.4;77;1004.8;14;3;5;
82178;01/02/1997;0000;25;24.2;93;1004.4;0;0;5;
82178;01/02/1997;1200;24.4;23.4;92;1006.4;9;3;7;
82178;01/02/1997;1800;29.8;27.6;84;1005;14;3;6;
82178;02/02/1997;0000;27;25.6;89;1003.1;0;0;0;
82178;02/02/1997;1200;25;24;92;1005.6;36;1;10;
82178;02/02/1997;1800;30.6;27.2;76;1003.9;9;1;4;
82178;03/02/1997;0000;24.8;24;93;1003.2;0;0;9;
82178;03/02/1997;1200;25.3;23.4;84;1005.4;5;3;10;
82178;03/02/1997;1800;30.6;27.4;77;1004.1;14;3;7;
82178;04/02/1997;0000;27;25.6;89;1002;0;0;6;
82178;04/02/1997;1200;24.8;23.6;90;1005.4;36;3;9;
82178;04/02/1997;1800;30.4;26.8;74;1004.8;14;3;7;
82178;05/02/1997;0000;26.6;25.4;90;1003.8;0;0;0;
82178;05/02/1997;1200;25;24.4;95;1005.2;0;0;9;
82178;05/02/1997;1800;29.8;27.2;81;1002.7;18;5;6;
82178;06/02/1997;0000;25;24.4;95;1003.2;0;0;5;
82178;06/02/1997;1200;24.8;24.2;95;1005.3;0;0;8;
82178;06/02/1997;1800;29;25.8;76;1005.2;0;0;9;
82178;07/02/1997;0000;25;24.3;94;1004.6;0;0;7;
82178;07/02/1997;1200;25.4;24.2;90;1006.5;5;3;8;
82178;07/02/1997;1800;30.4;26.8;74;1004.6;18;5;5;
82178;08/02/1997;0000;28;26.4;88;1003.1;0;0;4;
82178;08/02/1997;1200;24;23.6;97;1007.2;0;0;10;
82178;08/02/1997;1800;29.6;26.8;79;1005;0;0;6;
82178;09/02/1997;0000;26.4;24.6;86;1004.8;0;0;5;
82178;09/02/1997;1200;23.6;23.2;96;1006.7;0;0;7;
82178;09/02/1997;1800;28.8;26.8;85;1005.1;18;5;5;
82178;10/02/1997;0000;26;25;92;1004.4;0;0;5;
82178;10/02/1997;1200;24.5;24.2;97;1006.5;0;0;9;
82178;10/02/1997;1800;28.4;26.6;86;1005.4;14;3;8;
82178;11/02/1997;0000;27.2;25.6;87;1003;0;0;5;
82178;11/02/1997;1200;25.2;24.2;92;1007.1;0;0;10;
82178;11/02/1997;1800;30.6;26.8;73;1005.1;0;0;7;
82178;12/02/1997;0000;26.6;25.4;90;1004.2;0;0;6;
82178;12/02/1997;1200;24.6;24.1;96;1005.6;0;0;7;
82178;12/02/1997;1800;29.8;27;80;1003.8;18;5;6;
82178;13/02/1997;0000;27.2;26.4;94;1003.7;0;0;5;
82178;13/02/1997;1200;26;24.2;85;1006.3;0;0;7;
82178;13/02/1997;1800;30;27.2;80;1005.4;14;3;7;
82178;14/02/1997;0000;25.8;24.6;90;1003.7;0;0;5;
82178;14/02/1997;1200;24.4;23.8;95;1006.5;0;0;10;
82178;14/02/1997;1800;25.6;24.1;88;1006.1;36;1;10;
82178;15/02/1997;0000;24;23.2;93;1006.1;0;0;10;
82178;15/02/1997;1200;24.2;23.3;92;1005.6;0;0;7;
82178;15/02/1997;1800;30.2;26.2;72;1005.6;9;1;6;
82178;16/02/1997;0000;25.4;24.2;90;1002.8;9;1;7;
82178;16/02/1997;1200;24.8;23;85;1006.2;5;1;6;
82178;16/02/1997;1800;29.4;25.8;74;1003.4;5;1;7;
82178;17/02/1997;0000;25.4;25;97;1002.4;0;0;6;
82178;17/02/1997;1200;24.6;23.8;93;1006.7;0;0;7;
82178;17/02/1997;1800;30;26.2;73;1004.1;14;3;7;
82178;18/02/1997;0000;26;24.8;90;1003.7;0;0;6;
82178;18/02/1997;1200;26.4;25;89;1005.5;5;1;6;
82178;18/02/1997;1800;29.8;26.8;78;1004.9;36;1;7;
82178;19/02/1997;0000;25.2;24.2;92;1004.6;0;0;10;
82178;19/02/1997;1200;24.4;23.8;95;1005.8;36;1;7;
82178;19/02/1997;1800;27.8;25.2;80;1005.3;5;1;8;
82178;20/02/1997;0000;24.4;24;97;1003.4;0;0;5;
82178;20/02/1997;1200;24;23.8;98;1005.9;5;1;7;
82178;20/02/1997;1800;29.8;26;73;1004.8;9;1;6;
82178;21/02/1997;0000;25.8;24.6;90;1005.4;0;0;10;
82178;21/02/1997;1200;24;23.2;93;1005.8;0;0;6;
82178;21/02/1997;1800;28.4;26;82;1005.8;5;3;6;
82178;22/02/1997;0000;23.6;22.8;93;1004;0;0;5;
82178;22/02/1997;1200;25;24;92;1006.2;5;1;6;
82178;22/02/1997;1800;28.8;26.8;85;1005.6;36;1;7;
82178;23/02/1997;0000;26.2;25.4;93;1004.3;0;0;6;
82178;23/02/1997;1200;22.8;22.4;96;1007.9;5;1;10;
82178;23/02/1997;1800;27.8;26;86;1005;14;1;8;
82178;24/02/1997;0000;25.4;25;97;1004.6;0;0;7;
82178;24/02/1997;1200;25.2;24.4;93;1007.3;5;1;6;
82178;24/02/1997;1800;30.4;26.8;74;1005.7;5;1;6;
82178;25/02/1997;0000;26.6;25.4;90;1002.5;0;0;7;
82178;25/02/1997;1200;26;24;84;1004.6;36;1;6;
82178;25/02/1997;1800;27.8;25.4;82;1004.5;32;1;7;
82178;26/02/1997;0000;27.2;26;90;1001.1;0;0;7;
82178;26/02/1997;1200;24.8;24;93;1005.1;36;1;7;
82178;26/02/1997;1800;30.4;26.6;73;1005.6;14;3;6;
82178;27/02/1997;0000;27.2;26;90;1003;0;0;5;
82178;27/02/1997;1200;25.8;24.2;87;1005.4;36;1;6;
82178;27/02/1997;1800;31;26.2;67;1005.1;14;3;6;
82178;28/02/1997;0000;27.2;25.1;84;1003;0;0;5;
82178;28/02/1997;1200;25.4;23.2;82;1005.5;36;1;6;
82178;28/02/1997;1800;31.2;26.2;66;1004.7;14;3;7;
82178;01/03/1997;0000;25.4;24.2;90;1003.1;0;0;5;
82178;01/03/1997;1200;24.8;23.8;92;1006;0;0;8;
82178;01/03/1997;1800;26.8;24.8;84;1003.6;32;1;8;
82178;02/03/1997;0000;24.8;24;93;1001.7;0;0;7;
82178;02/03/1997;1200;24.2;23.2;91;1005.3;36;1;8;
82178;02/03/1997;1800;27.4;25.6;86;1002.9;5;1;7;
82178;03/03/1997;0000;24.8;24.2;95;1002.7;36;1;10;
82178;03/03/1997;1200;22.8;22.6;98;1006.8;5;1;9;
82178;03/03/1997;1800;28.4;24.8;73;1004.4;36;3;7;
82178;04/03/1997;0000;26;25;92;1004.4;0;0;5;
82178;04/03/1997;1200;25;23.4;87;1004.9;36;1;7;
82178;04/03/1997;1800;28;25.2;79;1005.7;5;3;7;
82178;05/03/1997;0000;27.2;26;90;1003.5;0;0;5;
82178;05/03/1997;1200;23.4;23;96;1006.9;0;0;10;
82178;05/03/1997;1800;26.4;24.8;87;1006.1;36;1;10;
82178;06/03/1997;0000;24.6;23.8;93;1005.1;0;0;10;
82178;06/03/1997;1200;24.2;23.8;97;1006.4;0;0;7;
82178;06/03/1997;1800;30;26.4;74;1003.5;0;0;7;
82178;07/03/1997;0000;25;24;92;1004.3;0;0;6;
82178;07/03/1997;1200;23.8;23;93;1006.5;0;0;10;
82178;07/03/1997;1800;29.3;26.8;81;1004;0;0;8;
82178;08/03/1997;0000;24.8;23.6;90;1005.5;0;0;7;
82178;08/03/1997;1200;24.5;23.8;94;1006.5;0;0;9;
82178;08/03/1997;1800;29.6;27;81;1005;0;0;8;
82178;09/03/1997;0000;26.8;25.2;87;1004.7;0;0;6;
82178;09/03/1997;1200;24.8;24;93;1006.1;0;0;7;
82178;09/03/1997;1800;26;24.4;87;1002.6;5;1;8;
82178;10/03/1997;0000;24.8;23.2;87;1003;0;0;0;
82178;10/03/1997;1200;25.2;24.2;92;1004;36;1;8;
82178;10/03/1997;1800;27;25.8;90;1002.5;36;1;8;
82178;11/03/1997;0000;24.6;23.2;88;1003.4;0;0;10;
82178;11/03/1997;1200;24.2;23.9;97;1005.6;0;0;10;
82178;11/03/1997;1800;24.6;23.8;93;1002.7;0;0;9;
82178;12/03/1997;0000;24.2;23.7;96;1003.5;0;0;5;
82178;12/03/1997;1200;25.3;24.7;95;1005.6;36;3;10;
82178;12/03/1997;1800;29.6;26.8;79;1005;18;3;7;
82178;13/03/1997;0000;26.6;25.4;90;1003.2;0;0;7;
82178;13/03/1997;1200;25.3;24.7;95;1006.5;0;0;6;
82178;13/03/1997;1800;31.2;27.6;75;1004.7;18;3;5;
82178;14/03/1997;0000;28.4;25.4;78;1003.9;9;5;9;
82178;14/03/1997;1200;26;24.8;90;1007.3;0;0;7;
82178;14/03/1997;1800;30;26.7;76;1005.2;14;3;8;
82178;15/03/1997;0000;26;24.6;89;1004.7;0;0;10;
82178;15/03/1997;1200;24.6;24;95;1006.6;0;0;10;
82178;15/03/1997;1800;28;25.8;83;1005.4;18;3;8;
82178;16/03/1997;0000;25.4;24.2;90;1003.4;0;0;5;
82178;16/03/1997;1200;25.4;24.8;95;1006.4;36;3;10;
82178;16/03/1997;1800;28;26.8;91;1003.6;0;0;8;
82178;17/03/1997;0000;23.6;23.2;96;1004.7;0;0;10;
82178;17/03/1997;1200;24.5;24.2;97;1005.5;0;0;9;
82178;17/03/1997;1800;26.2;24.6;87;1005.2;0;0;8;
82178;18/03/1997;0000;24.8;23.6;90;1004;0;0;8;
82178;18/03/1997;1200;24.6;23.6;92;1005.5;36;1;7;
82178;18/03/1997;1800;29.3;27.4;86;1003.4;0;0;7;
82178;19/03/1997;0000;25.6;24.2;89;1005.2;0;0;5;
82178;19/03/1997;1200;24;23.2;93;1005.6;0;0;10;
82178;19/03/1997;1800;31.8;26.4;64;1002.6;0;0;7;
82178;20/03/1997;0000;26;24.8;90;1002.4;0;0;5;
82178;20/03/1997;1200;25.8;24.8;92;1006.3;36;3;10;
82178;20/03/1997;1800;30.8;27.4;76;1003;18;3;7;
82178;21/03/1997;0000;26.2;24.8;89;1004.2;0;0;8;
82178;21/03/1997;1200;26;24.6;89;1006.6;5;1;8;
82178;21/03/1997;1800;25.7;24.9;93;1003.4;0;0;7;
82178;22/03/1997;0000;24.6;23.8;93;1004.4;0;0;8;
82178;22/03/1997;1200;24.9;24.2;94;1006.5;5;3;9;
82178;22/03/1997;1800;27.8;25.8;85;1004.2;0;0;9;
82178;23/03/1997;0000;25;24.2;93;1003.5;0;0;8;
82178;23/03/1997;1200;24.8;23.5;89;1007.5;36;3;10;
82178;23/03/1997;1800;24.8;23.8;92;1007.3;36;3;10;
82178;24/03/1997;0000;24.8;23.8;92;1004.9;0;0;10;
82178;24/03/1997;1200;24.6;23.8;93;1006.8;0;0;8;
82178;24/03/1997;1800;28.6;26.8;86;1004.3;0;0;7;
82178;25/03/1997;0000;26.4;25.2;90;1005.3;0;0;5;
82178;25/03/1997;1200;26.3;24.6;86;1006.4;36;5;4;
82178;25/03/1997;1800;30.8;27.7;78;1004.8;18;3;6;
82178;26/03/1997;0000;26.6;25.2;89;1004.1;0;0;3;
82178;26/03/1997;1200;26;24;84;1005.4;36;5;7;
82178;26/03/1997;1800;31;27.2;73;1003.9;36;5;8;
82178;27/03/1997;0000;26.2;24.7;88;1003.5;36;3;10;
82178;27/03/1997;1200;25;24;92;1007.7;23;3;10;
82178;27/03/1997;1800;27.8;26.4;89;1005;27;5;8;
82178;28/03/1997;0000;26.2;25.2;92;1004.4;0;0;0;
82178;28/03/1997;1200;24.7;23.8;92;1005.5;0;0;3;
82178;28/03/1997;1800;30.1;26.2;72;1004.8;14;3;7;
82178;29/03/1997;0000;28;26.3;87;1003.4;0;0;4;
82178;29/03/1997;1200;26.2;24.4;86;1005.7;0;0;10;
82178;29/03/1997;1800;30;26.7;76;1004.8;0;0;8;
82178;30/03/1997;0000;25.4;25;97;1005.2;9;1;6;
82178;30/03/1997;1200;25.1;24.8;97;1006.5;0;0;10;
82178;30/03/1997;1800;26.8;25.6;90;1005.4;14;3;10;
82178;31/03/1997;0000;25.8;25.3;96;1004.8;0;0;4;
82178;31/03/1997;1200;24.6;24.1;96;1006.7;5;1;7;
82178;31/03/1997;1800;29.4;27.5;86;1005.2;14;1;7;
82178;01/04/1997;0000;27.4;26.2;91;1004.3;9;1;3;
82178;01/04/1997;1200;27;25.6;89;1006.2;9;1;6;
82178;01/04/1997;1800;30.8;27.8;79;1004.6;0;0;5;
82178;02/04/1997;0000;28.2;26.6;88;1005.4;9;3;3;
82178;02/04/1997;1200;27.2;25.4;86;1007.3;36;3;7;
82178;02/04/1997;1800;30.6;27.7;79;1005.9;9;3;7;
82178;03/04/1997;0000;27.4;25.8;87;1007.1;14;3;5;
82178;03/04/1997;1200;27.8;25.6;83;1007.3;5;3;7;
82178;03/04/1997;1800;30.6;27.6;79;1005.8;14;5;6;
82178;04/04/1997;0000;27.6;26;88;1005.1;5;1;6;
82178;04/04/1997;1200;26.2;25;90;1006.2;5;1;6;
82178;04/04/1997;1800;31.6;27.6;72;1004.6;36;1;8;
82178;05/04/1997;0000;26.6;26.1;96;1004.9;0;0;8;
82178;05/04/1997;1200;27;25.2;86;1006.3;0;0;9;
82178;05/04/1997;1800;28.7;26.8;86;1004.9;0;0;6;
82178;06/04/1997;0000;26.2;25.1;91;1004.6;9;1;6;
82178;06/04/1997;1200;26.2;25.4;93;1007.3;5;3;7;
82178;06/04/1997;1800;30.4;27.5;79;1004.8;18;3;6;
82178;07/04/1997;0000;27.7;26.4;90;1004.9;0;0;4;
82178;07/04/1997;1200;26.6;25.2;89;1005.3;0;0;6;
82178;07/04/1997;1800;31.8;27;68;1003.5;18;5;5;
82178;08/04/1997;0000;26.6;25.8;94;1003.5;0;0;8;
82178;08/04/1997;1200;23.8;23.4;97;1005.9;0;0;10;
82178;08/04/1997;1800;26.8;25.3;88;1003.7;0;0;6;
82178;09/04/1997;0000;25.8;25.2;95;1004.2;0;0;5;
82178;09/04/1997;1200;25.8;24.8;92;1006.4;0;0;8;
82178;09/04/1997;1800;25;24.6;97;1004.4;0;0;9;
82178;10/04/1997;0000;23.8;23.4;97;1005.6;0;0;8;
82178;10/04/1997;1200;26.3;24.6;86;1006.7;0;0;5;
82178;10/04/1997;1800;28;26;85;1005;0;0;8;
82178;11/04/1997;0000;25.8;24.2;87;1004.9;0;0;6;
82178;11/04/1997;1200;25.9;24.8;91;1005.6;9;3;8;
82178;11/04/1997;1800;28.2;26.3;85;1004.3;9;3;8;
82178;12/04/1997;0000;26.2;25.4;93;1005.2;0;0;5;
82178;12/04/1997;1200;26;24.6;89;1005.7;36;3;7;
82178;12/04/1997;1800;24.4;23.6;93;1003.8;14;5;8;
82178;13/04/1997;0000;25.8;25.2;95;1005.5;0;0;8;
82178;13/04/1997;1200;23.6;23.2;96;1007.7;0;0;10;
82178;13/04/1997;1800;27;25.8;90;1004.2;9;1;6;
82178;14/04/1997;0000;25.6;24.8;93;1005.2;0;0;5;
82178;14/04/1997;1200;26.2;24.8;89;1006.4;5;3;8;
82178;14/04/1997;1800;30.8;27.6;77;1004.2;14;3;5;
82178;15/04/1997;0000;27;25.8;90;1004.2;0;0;4;
82178;15/04/1997;1200;26.5;24.8;86;1006.3;0;0;8;
82178;15/04/1997;1800;28.7;26.2;81;1004.8;14;2;7;
82178;16/04/1997;0000;27.5;26.3;91;1004.1;0;0;7;
82178;16/04/1997;1200;25;24.1;92;1006.5;36;1;6;
82178;16/04/1997;1800;27.9;25.7;83;1004.3;14;4;8;
82178;17/04/1997;0000;25.4;24.6;93;1005;36;1;8;
82178;17/04/1997;1200;25.4;24.4;92;1006.4;36;1;7;
82178;17/04/1997;1800;30;27.4;81;1005;18;3;5;
82178;18/04/1997;0000;27.2;25.6;87;1003.4;0;0;4;
82178;18/04/1997;1200;25.5;24.8;94;1005.5;0;0;8;
82178;18/04/1997;1800;31.2;27.3;73;1001.9;18;5;5;
82178;19/04/1997;0000;26.8;25.2;87;1002;0;0;4;
82178;19/04/1997;1200;26.2;24.7;88;1005.5;36;1;5;
82178;19/04/1997;1800;30.6;27.4;77;1003;18;3;5;
82178;20/04/1997;0000;26;25;92;1005.2;36;1;5;
82178;20/04/1997;1200;26.8;25.1;87;1006.2;36;3;6;
82178;20/04/1997;1800;30;27.4;81;1004.1;18;3;6;
82178;21/04/1997;0000;27.8;26;86;1005;0;0;0;
82178;21/04/1997;1200;25.4;24;88;1006.4;0;0;8;
82178;21/04/1997;1800;30.2;27.7;82;1004.8;14;5;6;
82178;22/04/1997;0000;27.2;25.8;89;1004.4;0;0;4;
82178;22/04/1997;1200;27;24.6;81;1006.2;36;5;5;
82178;22/04/1997;1800;31.4;27.3;72;1004.5;14;3;4;
82178;23/04/1997;0000;28;26.8;91;1003.6;0;0;4;
82178;23/04/1997;1200;25.3;24.4;93;1006.5;5;3;10;
82178;23/04/1997;1800;29;26.8;84;1005.1;14;1;8;
82178;24/04/1997;0000;26.4;25.1;90;1004.5;0;0;7;
82178;24/04/1997;1200;24.6;24.2;97;1007.5;0;0;10;
82178;24/04/1997;1800;27.6;25.8;86;1005.2;27;3;7;
82178;25/04/1997;0000;25.2;24.4;93;1005.9;0;0;8;
82178;25/04/1997;1200;26.4;25.2;90;1006.3;36;3;7;
82178;25/04/1997;1800;27.8;25.6;83;1005.5;18;3;8;
82178;26/04/1997;0000;24.2;23.6;95;1006.5;9;3;8;
82178;26/04/1997;1200;26.8;25.2;87;1007.3;5;3;7;
82178;26/04/1997;1800;29.8;26;73;1005;18;3;6;
82178;27/04/1997;0000;26.8;25.2;87;1005;0;0;5;
82178;27/04/1997;1200;27;25.2;86;1006.3;36;1;4;
82178;27/04/1997;1800;30.6;26.8;73;1004.7;18;2;7;
82178;28/04/1997;0000;26.6;25;87;1006.1;9;5;8;
82178;28/04/1997;1200;26.4;24.8;87;1008.3;5;3;6;
82178;28/04/1997;1800;28.8;25.2;74;1006.7;0;0;7;
82178;29/04/1997;0000;25.8;24.4;89;1007.2;0;0;5;
82178;29/04/1997;1200;23.6;23.2;96;1011.8;0;0;10;
82178;29/04/1997;1800;27.6;24.8;79;1006.9;5;1;7;
82178;30/04/1997;0000;24.6;23.8;93;1005.9;0;0;4;
82178;30/04/1997;1200;25.2;24;90;1008.1;5;1;5;
82178;30/04/1997;1800;26.6;24.6;84;1005.6;9;2;7;
82178;01/05/1997;0000;26;25;92;1006.1;0;0;7;
82178;01/05/1997;1200;25.3;24.6;94;1007.7;36;3;8;
82178;01/05/1997;1800;23;22.6;96;1006.8;0;0;10;
82178;02/05/1997;0000;23.2;22.6;95;1005.7;5;1;7;
82178;02/05/1997;1200;25.6;24.2;89;1007.6;5;1;6;
82178;02/05/1997;1800;28.8;26.6;83;1006.3;18;1;8;
82178;03/05/1997;0000;25.8;24.6;90;1006.3;0;0;5;
82178;03/05/1997;1200;27.3;25.6;87;1007.1;0;0;5;
82178;03/05/1997;1800;30.4;27.5;79;1004.9;14;1;7;
82178;04/05/1997;0000;26.3;24.6;86;1006;14;5;6;
82178;04/05/1997;1200;25.8;25;93;1008.3;0;0;8;
82178;04/05/1997;1800;25.8;24.6;90;1006.2;0;0;8;
82178;05/05/1997;0000;24.8;24.2;95;1006.5;0;0;8;
82178;05/05/1997;1200;24.6;23.4;90;1006.6;0;0;10;
82178;05/05/1997;1800;23.6;23;95;1006.5;0;0;10;
82178;06/05/1997;0000;24.6;24.2;97;1006.4;36;3;10;
82178;06/05/1997;1200;24.2;23.8;97;1007.2;0;0;10;
82178;06/05/1997;1800;29.1;25.4;73;1004.9;27;3;8;
82178;07/05/1997;0000;26;25;92;1005.6;0;0;6;
82178;07/05/1997;1200;23.8;23.4;97;1007.9;0;0;8;
82178;07/05/1997;1800;27.8;25.6;83;1006.2;9;1;6;
82178;08/05/1997;0000;26;24.8;90;1006.4;18;3;6;
82178;08/05/1997;1200;25;24.2;93;1008.5;0;0;8;
82178;08/05/1997;1800;27;25.2;86;1007.2;18;5;6;
82178;09/05/1997;0000;25.4;24.7;94;1005.7;0;0;7;
82178;09/05/1997;1200;23.8;23.4;97;1008.9;0;0;10;
82178;09/05/1997;1800;25.6;24.8;93;1006.9;0;0;10;
82178;10/05/1997;0000;25.2;24.3;92;1007.9;0;0;8;
82178;10/05/1997;1200;24.6;23.8;93;1008.4;0;0;7;
82178;10/05/1997;1800;26.4;25.6;93;1006;5;3;9;
